Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761351132,200,,Aggregated,98.200000,98.200000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,11513,11116,6,439.356745479599,2.0888999570161104,10100.895300041884,14977.054547033787
1761351133,200,,Aggregated,98.500000,98.500000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,11630,11233,6,435.0290965095686,2.0888999570161104,10100.895300041884,14827.795528804814
1761351134,200,,Aggregated,98.300000,98.300000,6,7,8,9,52,680,10000,10000,10000,10000,10000,11723,11326,6,431.6542000772818,2.0888999570161104,10100.895300041884,14711.264522733089
1761351135,200,,Aggregated,100.000000,100.000000,6,7,8,9,52,120,10000,10000,10000,10000,10000,11824,11427,6,428.05364219434716,2.0888999570161104,10100.895300041884,14586.772073748309
1761351136,200,,Aggregated,98.800000,98.800000,6,7,8,9,52,97,10000,10000,10000,10000,10000,11926,11529,6,424.4845694872829,2.0888999570161104,10100.895300041884,14463.170887137347
1761351137,200,,Aggregated,98.800000,98.800000,6,7,8,9,52,84,10000,10000,10000,10000,10000,12024,11627,6,421.13436494551513,2.0888999570161104,10100.895300041884,14346.35637059215
1761351138,200,,Aggregated,100.000000,100.000000,6,7,8,9,52,84,10000,10000,10000,10000,10000,12121,11703,6,418.12890770598244,2.0888999570161104,10100.895300041884,14817.92484118472
1761351139,200,,Aggregated,97.800000,97.800000,6,7,8,9,52,84,10000,10000,10000,10000,10000,12142,11703,6,417.4177384454356,2.0888999570161104,10100.895300041884,14793.3895569099
1761351140,200,,Aggregated,99.000000,98.500000,6,7,8,9,52,400,10000,10000,10000,10000,10000,12168,11703,6,418.29376088134507,2.0888999570161104,10100.895300041884,15928.41033859303
1761351141,200,,Aggregated,94.700000,91.600000,6,7,8,9,52,620,10000,10000,10000,10000,10000,12173,11703,6,418.3638223695191,2.0888999570161104,10100.895300041884,16038.639037213505
1761351142,200,,Aggregated,87.100000,81.500000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,12199,11703,6,422.6826750229031,2.0888999570161104,10100.895300041884,17051.72178047381
1761351143,200,,Aggregated,79.100000,72.000000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,12206,11703,6,423.21072974803343,2.0888999570161104,10100.895300041884,17274.693347534
1761351144,200,,Aggregated,72.100000,62.700000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,12223,11703,6,428.514506586315,2.0888999570161104,10100.895300041884,18179.636668575637
1761351145,200,,Aggregated,61.300000,51.100000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,12236,11703,6,432.6891251801546,2.0888999570161104,10100.895300041884,18624.492562929063
1761351146,200,,Aggregated,61.300000,51.100000,6,7,8,9,52,2100,10000,10000,10000,10000,10000,12246,11703,6,437.68018953164017,2.0888999570161104,10100.895300041884,19304.630246611137
1761351147,200,,Aggregated,44.700000,32.200000,6,7,8,9,52,2800,10000,10000,10000,10000,10000,12257,11703,6,443.7257988581793,2.0888999570161104,10100.895300041884,19982.18087623399
1761351148,200,,Aggregated,44.700000,32.200000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,12262,11703,6,446.9534688146023,2.0888999570161104,10100.895300041884,20437.064018920242
1761351149,200,,Aggregated,27.500000,12.400000,6,7,8,9,53,3300,10000,10000,10000,10000,10000,12290,11705,6,466.96637520788045,2.0888999570161104,10100.895300041884,21430.36672091131
1761351150,200,,Aggregated,18.100000,2.400000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,12333,11744,6,496.9985680373919,2.0888999570161104,10100.895300041884,21356.281196789103
1761351151,200,,Aggregated,14.100000,0.000000,6,7,8,9,53,5000,10000,10000,10000,10000,10000,12394,11804,6,519.6093916415284,2.0888999570161104,10100.895300041884,21251.8848636437
1761351152,200,,Aggregated,15.300000,1.900000,6,7,8,9,53,5600,10000,10000,10000,10000,10000,12448,11858,6,528.6356138982266,2.0888999570161104,10100.895300041884,21160.27731362468
1761351153,200,,Aggregated,19.000000,6.800000,6,7,8,9,53,6100,10000,10000,10000,10000,10000,12504,11914,6,539.0938503362206,2.0888999570161104,10100.895300041884,21066.09948816379
1761351154,200,,Aggregated,22.600000,12.700000,6,7,8,9,53,6300,10000,10000,10000,10000,10000,12593,12003,6,544.8596723818702,2.0888999570161104,10100.895300041884,20918.206543317716
1761351155,200,,Aggregated,27.200000,18.100000,6,7,8,9,54,6400,10000,10000,10000,10000,10000,12653,12063,6,548.638327582778,2.0888999570161104,10100.895300041884,20819.6641903106
1761351156,200,,Aggregated,32.600000,25.500000,6,7,8,9,54,6500,10000,10000,10000,10000,10000,12748,12158,6,556.4000000396493,2.0888999570161104,10100.895300041884,20665.51325698149
1761351157,200,,Aggregated,39.400000,32.600000,6,7,8,9,54,6700,10000,10000,10000,10000,10000,12848,12258,6,562.2645060479585,2.0888999570161104,10100.895300041884,20505.720423412204
1761351158,200,,Aggregated,44.500000,39.800000,6,7,8,9,54,6800,10000,10000,10000,10000,10000,12937,12347,6,565.4696521530556,2.0888999570161104,10100.895300041884,20365.531498801887
1761351159,200,,Aggregated,53.900000,49.700000,6,7,8,9,54,7100,10000,10000,10000,10000,10000,13042,12452,6,569.4942430305043,2.0888999570161104,10100.895300041884,20202.63939579819
1761351160,200,,Aggregated,61.400000,58.300000,6,7,8,9,54,7100,10000,10000,10000,10000,10000,13144,12554,6,568.1948899956699,2.0888999570161104,10100.895300041884,20046.918289713936
1761351161,200,,Aggregated,70.500000,68.400000,6,7,8,9,54,6700,10000,10000,10000,10000,10000,13246,12656,6,563.8770444588853,2.0888999570161104,10100.895300041884,19893.636720519404
1761351162,200,,Aggregated,76.700000,76.400000,6,7,8,9,54,6700,10000,10000,10000,10000,10000,13343,12753,6,559.8413856406263,2.0888999570161104,10100.895300041884,19750.03245147268
1761351163,200,,Aggregated,81.900000,81.900000,6,7,8,9,54,6600,10000,10000,10000,10000,10000,13439,12849,6,555.9261706900518,2.0888999570161104,10100.895300041884,19609.906168613736
1761351164,200,,Aggregated,85.900000,85.900000,6,7,8,9,54,6500,10000,10000,10000,10000,10000,13537,12947,6,551.9960365593412,2.0888999570161104,10100.895300041884,19468.902932702964
1761351165,200,,Aggregated,90.000000,90.000000,6,7,8,9,54,6400,10000,10000,10000,10000,10000,13635,13045,6,548.1185870703247,2.0888999570161104,10100.895300041884,19329.93201320132
1761351166,200,,Aggregated,93.000000,93.000000,6,7,8,9,54,6300,10000,10000,10000,10000,10000,13727,13137,6,544.5232475270166,2.0888999570161104,10100.895300041884,19201.28112479056
1761351167,200,,Aggregated,95.700000,95.700000,6,7,8,9,53,6300,10000,10000,10000,10000,10000,13834,13244,6,540.3860509905558,2.0888999570161104,10100.895300041884,19053.840320948388
1761351168,200,,Aggregated,97.300000,97.300000,6,7,8,9,53,6100,10000,10000,10000,10000,10000,13928,13338,6,536.8029802270947,2.0888999570161104,10100.895300041884,18926.178991958644
1761351169,200,,Aggregated,98.300000,98.300000,6,7,8,9,53,6000,10000,10000,10000,10000,10000,14035,13445,6,532.7885069257949,2.0888999570161104,10100.895300041884,18782.931243320272
1761351170,200,,Aggregated,98.600000,98.600000,6,7,8,9,53,5600,10000,10000,10000,10000,10000,14135,13545,6,529.090568758689,2.0888999570161104,10100.895300041884,18651.01344181111
1761351171,200,,Aggregated,98.200000,98.200000,6,7,8,9,53,5500,10000,10000,10000,10000,10000,14235,13645,6,525.4396841240263,2.0888999570161104,10100.895300041884,18520.96684229013
1761351172,200,,Aggregated,99.200000,99.200000,6,7,8,9,53,5300,10000,10000,10000,10000,10000,14332,13742,6,521.9648296682286,2.0888999570161104,10100.895300041884,18396.517652804912
1761351173,200,,Aggregated,98.400000,98.400000,6,7,8,9,53,5000,10000,10000,10000,10000,10000,14433,13843,6,518.3765853949387,2.0888999570161104,10100.895300041884,18268.752165177026
1761351174,200,,Aggregated,97.600000,97.600000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,14542,13952,6,514.5593563749758,2.0888999570161104,10100.895300041884,18132.857103562095
1761351175,200,,Aggregated,98.700000,98.700000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,14638,14048,6,511.23987429326337,2.0888999570161104,10100.895300041884,18014.865760349774
1761351176,200,,Aggregated,97.600000,97.600000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,14741,14151,6,507.7282865616087,2.0888999570161104,10100.895300041884,17889.969879926735
1761351177,200,,Aggregated,98.900000,98.900000,6,7,8,9,53,4700,10000,10000,10000,10000,10000,14842,14252,6,504.34389072262195,2.0888999570161104,10100.895300041884,17769.16062525266
1761351178,200,,Aggregated,100.400000,100.400000,6,7,8,9,53,4700,10000,10000,10000,10000,10000,14940,14350,6,501.0955910378624,2.0888999570161104,10100.895300041884,17653.524163319948
1761351179,200,,Aggregated,99.500000,99.500000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,15036,14446,6,497.9542890067642,2.0888999570161104,10100.895300041884,17541.70191540303
1761351180,200,,Aggregated,99.900000,99.900000,6,7,8,9,53,4500,10000,10000,10000,10000,10000,15133,14543,6,494.8421888856116,2.0888999570161104,10100.895300041884,17430.11194079165
1761351181,200,,Aggregated,101.300000,101.300000,6,7,8,9,53,4400,10000,10000,10000,10000,10000,15253,14663,6,491.0346639156546,2.0888999570161104,10100.895300041884,17294.049039533205
1761351182,200,,Aggregated,98.700000,98.700000,6,7,8,9,53,4100,10000,10000,10000,10000,10000,15347,14757,6,488.0819305731399,2.0888999570161104,10100.895300041884,17188.983058578222
1761351183,200,,Aggregated,100.000000,100.000000,6,7,8,9,52,3600,10000,10000,10000,10000,10000,15450,14860,6,484.88562093891693,2.0888999570161104,10100.895300041884,17075.321812297734
1761351184,200,,Aggregated,102.000000,102.000000,6,7,8,9,52,3500,10000,10000,10000,10000,10000,15543,14953,6,482.0403826742673,2.0888999570161104,10100.895300041884,16973.98520234189
1761351185,200,,Aggregated,99.600000,99.600000,6,7,8,9,52,3400,10000,10000,10000,10000,10000,15651,15061,6,478.79543598530734,2.0888999570161104,10100.895300041884,16857.792665005432
1761351186,200,,Aggregated,100.600000,100.600000,6,7,8,9,52,3300,10000,10000,10000,10000,10000,15752,15162,6,475.81102328627503,2.0888999570161104,10100.895300041884,16750.539169629254
1761351187,200,,Aggregated,98.800000,98.800000,6,7,8,9,52,3200,10000,10000,10000,10000,10000,15854,15264,6,472.7969238302253,2.0888999570161104,10100.895300041884,16643.68689289769
1761351188,200,,Aggregated,99.400000,99.400000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,15944,15354,6,470.18344660716986,2.0888999570161104,10100.895300041884,16550.518815855496
1761351189,200,,Aggregated,99.000000,99.000000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,16052,15462,6,467.09843450693813,2.0888999570161104,10100.895300041884,16440.06049090456
1761351190,200,,Aggregated,101.100000,101.100000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,16160,15570,6,464.0523598394469,2.0888999570161104,10100.895300041884,16331.090903465347
1761351191,200,,Aggregated,97.800000,97.800000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,16234,15644,6,461.99151138378545,2.0888999570161104,10100.895300041884,16257.24824442528
1761351192,200,,Aggregated,101.200000,101.200000,6,7,8,9,52,2800,10000,10000,10000,10000,10000,16347,15757,6,458.8616864687013,2.0888999570161104,10100.895300041884,16145.827063069677
1761351193,200,,Aggregated,100.100000,100.100000,6,7,8,9,52,2700,10000,10000,10000,10000,10000,16448,15858,6,456.10972738960027,2.0888999570161104,10100.895300041884,16047.513618677043
1761351194,200,,Aggregated,97.200000,97.200000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,16550,15960,6,453.35058426006844,2.0888999570161104,10100.895300041884,15949.472145015106
1761351195,200,,Aggregated,100.300000,100.300000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,16651,16061,6,450.6627680742064,2.0888999570161104,10100.895300041884,15853.542249714732
1761351196,200,,Aggregated,99.600000,99.600000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,16750,16160,6,448.05945211960307,2.0888999570161104,10100.895300041884,15760.64567164179
1761351197,200,,Aggregated,100.400000,100.400000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,16863,16273,6,445.098857107471,2.0888999570161104,10100.895300041884,15655.98446302556
1761351198,200,,Aggregated,99.800000,99.800000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,16954,16364,6,442.7698230390188,2.0888999570161104,10100.895300041884,15572.66238055916
1761351199,200,,Aggregated,99.900000,99.900000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,17058,16468,6,440.1305840897658,2.0888999570161104,10100.895300041884,15478.547719545082
1761351200,200,,Aggregated,99.700000,99.700000,6,7,8,9,52,1600,10000,10000,10000,10000,10000,17149,16559,6,437.84411094540064,2.0888999570161104,10100.895300041884,15397.137733978658
1761351201,200,,Aggregated,100.900000,100.900000,6,7,8,9,52,1500,10000,10000,10000,10000,10000,17255,16665,6,435.2161111504836,2.0888999570161104,10100.895300041884,15303.380121703854
1761351202,200,,Aggregated,99.500000,99.500000,6,7,8,9,52,1300,10000,10000,10000,10000,10000,17359,16769,6,432.66386204280116,2.0888999570161104,10100.895300041884,15212.515813122876
1761351204,200,,Aggregated,98.800000,98.800000,6,7,8,9,52,680,10000,10000,10000,10000,10000,17450,16860,6,430.46721731241854,2.0888999570161104,10100.895300041884,15133.887621776505
1761351205,200,,Aggregated,101.000000,101.000000,6,7,8,9,51,650,10000,10000,10000,10000,10000,17548,16958,6,428.11940467299803,2.0888999570161104,10100.895300041884,15050.128048780487
1761351206,200,,Aggregated,99.900000,99.900000,6,7,8,9,51,120,10000,10000,10000,10000,10000,17654,17064,6,425.6029155716668,2.0888999570161104,10100.895300041884,14960.592783505155
1761351207,200,,Aggregated,99.100000,99.100000,6,7,8,9,51,100,10000,10000,10000,10000,10000,17755,17165,6,423.24035031270154,2.0888999570161104,10100.895300041884,14876.256998028724
1761351208,200,,Aggregated,99.100000,99.100000,6,7,8,9,51,92,10000,10000,10000,10000,10000,17838,17248,6,421.31414202841836,2.0888999570161104,10100.895300041884,14807.680233210001
1761351209,200,,Aggregated,99.200000,99.200000,6,7,8,9,51,80,10000,10000,10000,10000,10000,17948,17358,6,418.7812389627048,2.0888999570161104,10100.895300041884,14717.780866948964
1761351210,200,,Aggregated,96.900000,96.900000,6,7,8,9,51,76,10000,10000,10000,10000,10000,18049,17459,6,416.48932772468265,2.0888999570161104,10100.895300041884,14636.188320682586
1761351211,200,,Aggregated,97.900000,97.900000,6,7,8,9,51,70,10000,10000,10000,10000,10000,18150,17554,6,414.23983774670677,2.0888999570161104,10100.895300041884,14555.5244077135
1761351212,200,,Aggregated,98.000000,98.000000,6,7,8,9,51,71,10000,10000,10000,10000,10000,18208,17586,6,413.09322675763633,2.0888999570161104,10100.895300041884,14822.887796572935
1761351213,200,,Aggregated,98.500000,97.900000,6,7,8,9,51,70,10000,10000,10000,10000,10000,18235,17586,6,412.4939982123925,2.0888999570161104,10100.895300041884,14801.90688236907
1761351214,200,,Aggregated,98.500000,97.900000,6,7,8,9,51,100,10000,10000,10000,10000,10000,18276,17586,6,413.8846507114846,2.0888999570161104,10100.895300041884,15549.199168308163
1761351215,200,,Aggregated,95.000000,91.900000,6,7,8,9,51,400,10000,10000,10000,10000,10000,18289,17586,6,414.55977286910394,2.0888999570161104,10100.895300041884,15616.372792388867
1761351216,200,,Aggregated,87.400000,81.700000,6,7,8,9,52,670,10000,10000,10000,10000,10000,18307,17586,6,416.68047128985074,2.0888999570161104,10100.895300041884,16301.956191620691
1761351217,200,,Aggregated,82.600000,72.600000,6,7,8,9,52,670,10000,10000,10000,10000,10000,18310,17586,6,416.6135854616757,2.0888999570161104,10100.895300041884,16299.392190060076
1761351218,200,,Aggregated,65.300000,52.200000,6,7,8,9,52,1600,10000,10000,10000,10000,10000,18327,17586,6,421.21767168129287,2.0888999570161104,10100.895300041884,17062.358487477493
1761351219,200,,Aggregated,56.100000,42.700000,6,7,8,9,52,1600,10000,10000,10000,10000,10000,18329,17586,6,421.1726679089428,2.0888999570161104,10100.895300041884,17060.567952425117
1761351220,200,,Aggregated,48.800000,33.800000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,18342,17586,6,425.3184062263067,2.0888999570161104,10100.895300041884,17515.086304655983
1761351221,200,,Aggregated,48.800000,33.800000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,18350,17586,6,428.07678796201236,2.0888999570161104,10100.895300041884,17818.37591280654
1761351222,200,,Aggregated,29.600000,13.400000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,18366,17586,6,434.0466994175766,2.0888999570161104,10100.895300041884,18268.92556898617
1761351223,200,,Aggregated,21.200000,4.400000,6,7,8,9,52,2000,10000,10000,10000,10000,10000,18389,17598,6,444.61222107255185,2.0888999570161104,10100.895300041884,18556.53352547719
1761351224,200,,Aggregated,15.600000,0.000000,6,7,8,9,52,3200,10000,10000,10000,10000,10000,18443,17651,6,469.37061851667045,2.0888999570161104,10100.895300041884,18502.629507130077
1761351225,200,,Aggregated,14.700000,0.400000,6,7,8,9,52,3600,10000,10000,10000,10000,10000,18502,17710,6,482.49019266041716,2.0888999570161104,10100.895300041884,18444.044427629444
1761351226,200,,Aggregated,15.800000,5.600000,6,7,8,9,53,4300,10000,10000,10000,10000,10000,18578,17786,6,491.32156441508414,2.0888999570161104,10100.895300041884,18369.146355904835
1761351227,200,,Aggregated,19.900000,11.000000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,18654,17862,6,498.47717225281275,2.0888999570161104,10100.895300041884,18294.852524927628
1761351228,200,,Aggregated,25.500000,18.400000,6,7,8,9,53,4700,10000,10000,10000,10000,10000,18735,17943,6,501.6889994023983,2.0888999570161104,10100.895300041884,18216.378596210303
1761351229,200,,Aggregated,32.600000,25.800000,6,7,8,9,53,4700,10000,10000,10000,10000,10000,18810,18018,6,505.0457750932627,2.0888999570161104,10100.895300041884,18144.29197235513
1761351230,200,,Aggregated,38.900000,33.700000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,18904,18112,6,507.3452582418411,2.0888999570161104,10100.895300041884,18054.786923402455
1761351231,200,,Aggregated,47.100000,42.100000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,18992,18200,6,507.1509886744096,2.0888999570161104,10100.895300041884,17971.75100042123
1761351232,200,,Aggregated,54.400000,50.400000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,19084,18292,6,509.4747954047542,2.0888999570161104,10100.895300041884,17885.77525675959
1761351233,200,,Aggregated,61.800000,59.000000,6,7,8,9,53,4900,10000,10000,10000,10000,10000,19186,18394,6,512.555347811127,2.0888999570161104,10100.895300041884,17791.41691858647
1761351234,200,,Aggregated,69.600000,68.100000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,19287,18495,6,510.9801574793448,2.0888999570161104,10100.895300041884,17698.972364805308
1761351235,200,,Aggregated,78.500000,78.300000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,19386,18594,6,508.4404865523962,2.0888999570161104,10100.895300041884,17609.262973279685
1761351236,200,,Aggregated,82.500000,82.500000,6,7,8,9,53,4800,10000,10000,10000,10000,10000,19487,18695,6,505.84841315770393,2.0888999570161104,10100.895300041884,17518.723661928467
1761351237,200,,Aggregated,87.000000,87.000000,6,7,8,9,53,4700,10000,10000,10000,10000,10000,19580,18788,6,503.4981217928593,2.0888999570161104,10100.895300041884,17436.155771195095
1761351238,200,,Aggregated,89.900000,89.900000,6,7,8,9,53,4700,10000,10000,10000,10000,10000,19683,18891,6,500.90764343873457,2.0888999570161104,10100.895300041884,17345.64670019814
1761351239,200,,Aggregated,91.700000,91.700000,6,7,8,9,53,4600,10000,10000,10000,10000,10000,19770,18978,6,498.7575444109163,2.0888999570161104,10100.895300041884,17269.90166919575
1761351240,200,,Aggregated,93.700000,93.700000,6,7,8,9,53,4500,10000,10000,10000,10000,10000,19876,19084,6,496.1561296742239,2.0888999570161104,10100.895300041884,17178.517709800766
1761351241,200,,Aggregated,94.700000,94.700000,6,7,8,9,53,4400,10000,10000,10000,10000,10000,19975,19183,6,493.74048340952686,2.0888999570161104,10100.895300041884,17094.067083854818
1761351242,200,,Aggregated,95.700000,95.700000,6,7,8,9,53,4100,10000,10000,10000,10000,10000,20078,19286,6,491.26408724502676,2.0888999570161104,10100.895300041884,17007.07037553541
1761351243,200,,Aggregated,97.500000,97.500000,6,7,8,9,52,3700,10000,10000,10000,10000,10000,20192,19400,6,488.55583935746796,2.0888999570161104,10100.895300041884,16911.807696117274
1761351244,200,,Aggregated,98.200000,98.200000,6,7,8,9,52,3600,10000,10000,10000,10000,10000,20291,19499,6,486.22699851195426,2.0888999570161104,10100.895300041884,16829.952244837612
1761351245,200,,Aggregated,99.100000,99.100000,6,7,8,9,52,3500,10000,10000,10000,10000,10000,20392,19600,6,483.861185774118,2.0888999570161104,10100.895300041884,16747.28638681836
1761351246,200,,Aggregated,100.000000,100.000000,6,7,8,9,52,3500,10000,10000,10000,10000,10000,20489,19697,6,481.62160635980473,2.0888999570161104,10100.895300041884,16668.63307140417
1761351247,200,,Aggregated,99.000000,99.000000,6,7,8,9,52,3400,10000,10000,10000,10000,10000,20596,19804,6,479.1744291224291,2.0888999570161104,10100.895300041884,16582.74310545737
1761351248,200,,Aggregated,99.100000,99.100000,6,7,8,9,52,3300,10000,10000,10000,10000,10000,20696,19904,6,476.89318256214,2.0888999570161104,10100.895300041884,16503.302183996908
1761351249,200,,Aggregated,99.900000,99.900000,6,7,8,9,52,3200,10000,10000,10000,10000,10000,20788,19996,6,474.82416001088416,2.0888999570161104,10100.895300041884,16430.870406003465
1761351250,200,,Aggregated,100.600000,100.600000,6,7,8,9,52,3200,10000,10000,10000,10000,10000,20887,20095,6,472.6262564995161,2.0888999570161104,10100.895300041884,16353.626705606359
1761351251,200,,Aggregated,100.000000,100.000000,6,7,8,9,52,3100,10000,10000,10000,10000,10000,20984,20192,6,470.48140584278514,2.0888999570161104,10100.895300041884,16278.672750667174
1761351252,200,,Aggregated,100.700000,100.700000,6,7,8,9,52,3000,10000,10000,10000,10000,10000,21088,20296,6,468.2202933850855,2.0888999570161104,10100.895300041884,16199.050929438543
1761351253,200,,Aggregated,100.000000,100.000000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,21193,20401,6,465.94702607014864,2.0888999570161104,10100.895300041884,16119.47959231822
1761351254,200,,Aggregated,100.600000,100.600000,6,7,8,9,52,2900,10000,10000,10000,10000,10000,21281,20489,6,464.05581847208106,2.0888999570161104,10100.895300041884,16053.402189746723
1761351255,200,,Aggregated,99.700000,99.700000,6,7,8,9,52,2800,10000,10000,10000,10000,10000,21384,20592,6,461.87388077091384,2.0888999570161104,10100.895300041884,15976.721099887767
1761351256,200,,Aggregated,97.400000,97.400000,6,7,8,9,52,2800,10000,10000,10000,10000,10000,21490,20698,6,459.6441479853509,2.0888999570161104,10100.895300041884,15898.58878548162
1761351257,200,,Aggregated,99.100000,99.100000,6,7,8,9,52,2500,10000,10000,10000,10000,10000,21582,20790,6,457.71748791606666,2.0888999570161104,10100.895300041884,15831.415531461404
1761351258,200,,Aggregated,98.300000,98.300000,6,7,8,9,52,2100,10000,10000,10000,10000,10000,21690,20898,6,455.4766715907809,2.0888999570161104,10100.895300041884,15753.286445366528
1761351259,200,,Aggregated,98.900000,98.900000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,21801,21009,6,453.21177928096,2.0888999570161104,10100.895300041884,15673.768405119032
1761351260,200,,Aggregated,98.200000,98.200000,6,7,8,9,52,1900,10000,10000,10000,10000,10000,21889,21097,6,451.4312338436834,2.0888999570161104,10100.895300041884,15611.304079674723
1761351261,200,,Aggregated,99.100000,99.100000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,22002,21210,6,449.1557851969923,2.0888999570161104,10100.895300041884,15531.845195891283
1761351262,200,,Aggregated,99.900000,99.900000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,22093,21301,6,447.3452084100983,2.0888999570161104,10100.895300041884,15468.435748879736
1761351263,200,,Aggregated,99.300000,99.300000,6,7,8,9,52,1800,10000,10000,10000,10000,10000,22198,21406,6,445.27653022817435,2.0888999570161104,10100.895300041884,15395.912334444545
1761351264,200,,Aggregated,99.700000,99.700000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,22298,21506,6,443.3099407393233,2.0888999570161104,10100.895300041884,15327.50542649565
1761351265,200,,Aggregated,99.300000,99.300000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,22395,21603,6,441.42921732109966,2.0888999570161104,10100.895300041884,15261.709845947757
1761351266,200,,Aggregated,100.400000,100.400000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,22497,21705,6,439.4707373163476,2.0888999570161104,10100.895300041884,15193.136684891319
1761351267,200,,Aggregated,99.800000,99.800000,6,7,8,9,52,1700,10000,10000,10000,10000,10000,22585,21793,6,437.8025553954228,2.0888999570161104,10100.895300041884,15134.455346468896
1761351268,200,,Aggregated,99.800000,99.800000,6,7,8,9,51,1600,10000,10000,10000,10000,10000,22681,21889,6,435.9967435168165,2.0888999570161104,10100.895300041884,15070.963361403818
1761351269,200,,Aggregated,99.600000,99.600000,6,7,8,9,51,1500,10000,10000,10000,10000,10000,22783,21991,6,434.0850234563313,2.0888999570161104,10100.895300041884,15004.107624105693
1761351270,200,,Aggregated,97.700000,97.700000,6,7,8,9,51,1300,10000,10000,10000,10000,10000,22884,22092,6,432.200912463121,2.0888999570161104,10100.895300041884,14938.510793567559
1761351271,200,,Aggregated,99.300000,99.300000,6,7,8,9,51,680,10000,10000,10000,10000,10000,22983,22191,6,430.37477219276246,2.0888999570161104,10100.895300041884,14874.764173519558
1761351272,200,,Aggregated,97.500000,97.500000,6,7,8,9,51,660,10000,10000,10000,10000,10000,23091,22299,6,428.40644919260563,2.0888999570161104,10100.895300041884,14805.83625655017
1761351273,200,,Aggregated,98.600000,98.600000,6,7,8,9,51,620,10000,10000,10000,10000,10000,23183,22391,6,426.73784995067666,1.9880000036209822,10100.895300041884,14747.637492990554
1761351274,200,,Aggregated,97.600000,97.600000,6,7,8,9,51,120,10000,10000,10000,10000,10000,23286,22494,6,424.8896372887538,1.9880000036209822,10100.895300041884,14683.021300352142
1761351275,200,,Aggregated,98.100000,98.100000,6,7,8,9,51,100,10000,10000,10000,10000,10000,23390,22598,6,423.0423190169087,1.9880000036209822,10100.895300041884,14618.345660538691
1761351276,200,,Aggregated,98.100000,98.100000,6,7,8,9,51,88,10000,10000,10000,10000,10000,23492,22700,6,421.2486185000893,1.9880000036209822,10100.895300041884,14555.471224246552
1761351277,200,,Aggregated,98.600000,98.600000,6,7,8,9,51,80,10000,10000,10000,10000,10000,23598,22806,6,419.393633803866,1.9880000036209822,10100.895300041884,14490.714552080684
1761351278,200,,Aggregated,98.800000,98.800000,6,7,8,9,51,76,10000,10000,10000,10000,10000,23695,22903,6,417.71668618289215,1.9880000036209822,10100.895300041884,14431.948090314412
1761351279,200,,Aggregated,98.500000,98.500000,6,7,8,9,51,71,10000,10000,10000,10000,10000,23792,23000,6,416.0543498278105,1.9880000036209822,10100.895300041884,14373.665349697378
1761351280,200,,Aggregated,100.900000,100.900000,6,7,8,9,51,69,10000,10000,10000,10000,10000,23898,23106,6,414.25994634711816,1.9880000036209822,10100.895300041884,14310.500041844505
1761351281,200,,Aggregated,99.600000,99.600000,6,7,8,9,51,67,10000,10000,10000,10000,10000,23993,23201,6,412.65959821210663,1.9880000036209822,10100.895300041884,14254.384987287958
