Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761346435,50,,Aggregated,22.900000,0.000000,15,210,250,270,340,370,590,680,760,760,760,410,0,15,128.30346414660355,3.853500005789101,762.3961999779567,241256.42926829268
1761346436,50,,Aggregated,23.400000,0.000000,15,210,250,270,340,370,590,680,760,760,760,428,0,15,127.16234556103352,3.853500005789101,762.3961999779567,240892.35280373832
1761346437,50,,Aggregated,22.200000,0.000000,15,220,250,270,340,400,670,700,780,780,780,449,0,15,131.74728552379412,3.853500005789101,780.0344000570476,240279.99109131403
1761346438,50,,Aggregated,22.900000,0.000000,17,220,260,280,370,540,820,1000,1200,1200,1200,465,0,17,152.7280795700868,3.853500005789101,1188.3150000358,246155.19569892474
1761346439,50,,Aggregated,22.600000,0.000000,22,230,270,310,400,720,1200,1400,1500,1500,1500,488,0,21,180.73041454987165,3.853500005789101,1546.5194999706,246809.37909836066
1761346440,50,,Aggregated,21.500000,0.000000,23,230,270,310,450,940,1300,1400,1500,1500,1500,508,0,22,197.18016122122236,3.853500005789101,1548.818500014022,248865.00984251968
1761346441,50,,Aggregated,21.600000,0.000000,25,230,280,330,560,940,1300,1400,1500,1500,1500,533,0,25,205.6104705444455,3.853500005789101,1548.818500014022,254026.34333958724
1761346442,50,,Aggregated,20.600000,0.000000,26,240,300,340,560,920,1300,1400,1500,1500,1500,556,0,25,207.47104172658496,3.853500005789101,1548.818500014022,256442.45683453238
1761346443,50,,Aggregated,21.600000,0.000000,30,240,300,340,580,840,1300,1400,1500,1500,1500,573,0,30,209.2699560204303,3.853500005789101,1548.818500014022,260329.59162303666
1761346444,50,,Aggregated,21.100000,0.000000,30,240,290,340,560,830,1300,1400,1500,1500,1500,604,0,30,203.80668410517134,3.789299982599914,1548.818500014022,257892.0298013245
1761346445,50,,Aggregated,21.300000,0.000000,26,240,290,340,540,820,1300,1400,1500,1500,1500,625,0,26,201.52540335953236,3.789299982599914,1548.818500014022,256906.304
1761346446,50,,Aggregated,21.000000,0.000000,31,240,310,340,540,820,1300,1400,1500,1500,1500,642,0,30,204.3011970397352,3.789299982599914,1548.818500014022,259444.29595015576
1761346447,50,,Aggregated,21.700000,0.000000,49,250,310,360,590,940,1300,1400,1500,1500,1500,662,0,47,215.38967205358534,3.789299982599914,1548.818500014022,260667.0483383686
1761346448,50,,Aggregated,21.100000,0.000000,49,250,320,370,650,1000,1300,1400,1500,1500,1500,689,0,49,226.45768345382973,3.789299982599914,1548.818500014022,259166.7460087083
1761346449,50,,Aggregated,20.600000,0.000000,49,250,320,370,670,1000,1300,1400,1500,1500,1500,707,0,49,229.8262926439993,3.789299982599914,1548.818500014022,259362.93210749645
1761346450,50,,Aggregated,21.300000,0.000000,46,250,320,370,650,1000,1300,1400,1500,1500,1500,734,0,46,226.69583555769012,3.789299982599914,1548.818500014022,258823.87738419618
1761346451,50,,Aggregated,23.100000,0.000000,37,250,320,360,620,1000,1300,1400,1500,1500,1500,757,0,37,223.47166988019964,3.789299982599914,1548.818500014022,257311.73051519154
1761346452,50,,Aggregated,21.800000,0.000000,46,260,330,370,600,1000,1300,1400,1500,1500,1500,782,0,46,225.75274820867068,3.789299982599914,1548.818500014022,259841.99744245523
1761346453,50,,Aggregated,22.300000,0.000000,46,260,330,370,590,1000,1300,1400,1500,1500,1500,804,0,46,224.2430543520636,3.789299982599914,1548.818500014022,259464.05845771145
1761346454,50,,Aggregated,22.300000,0.000000,46,260,320,370,580,990,1300,1400,1500,1500,1500,831,0,46,220.76178110604175,3.789299982599914,1548.818500014022,257556.80505415163
1761346455,50,,Aggregated,22.100000,0.000000,46,260,320,360,580,990,1200,1400,1500,1500,1500,851,0,46,218.41150516951643,3.789299982599914,1548.818500014022,257878.6909518214
1761346456,50,,Aggregated,22.400000,0.000000,46,250,320,350,570,980,1200,1400,1500,1500,1500,877,0,46,214.4886982886592,3.789299982599914,1548.818500014022,256425.54161915623
1761346457,50,,Aggregated,22.200000,0.000000,46,250,310,350,560,970,1200,1400,1500,1500,1500,899,0,46,212.1400361502796,3.789299982599914,1548.818500014022,256193.77530589543
1761346458,50,,Aggregated,22.600000,0.000000,37,250,310,340,560,940,1200,1300,1500,1500,1500,926,0,37,209.20592969681738,3.789299982599914,1548.818500014022,255243.58963282936
1761346459,50,,Aggregated,23.600000,0.000000,31,250,310,340,540,940,1200,1300,1500,1500,1500,937,0,31,207.67657587969657,3.789299982599914,1548.818500014022,254182.11419423693
1761346460,50,,Aggregated,23.500000,0.000000,46,250,310,350,580,950,1200,1300,1500,1500,1500,965,0,46,214.7079036258634,3.789299982599914,1548.818500014022,254941.74611398965
1761346461,50,,Aggregated,22.700000,0.000000,46,250,310,350,580,940,1200,1300,1500,1500,1500,988,0,44,214.00620161837554,3.789299982599914,1548.818500014022,253287.29655870446
1761346462,50,,Aggregated,23.000000,0.000000,31,250,310,350,580,940,1200,1300,1500,1500,1500,1017,0,31,209.979907963576,3.789299982599914,1548.818500014022,249636.49950835793
1761346463,50,,Aggregated,23.100000,0.000000,30,250,310,350,570,940,1200,1300,1500,1500,1500,1040,0,30,208.3456377876036,3.789299982599914,1548.818500014022,249351.17884615384
1761346464,50,,Aggregated,22.800000,0.000000,30,250,310,350,560,920,1200,1300,1500,1500,1500,1064,0,30,207.31978232985892,3.789299982599914,1548.818500014022,248846.59962406015
1761346465,50,,Aggregated,23.600000,0.000000,30,250,320,350,560,900,1200,1300,1500,1500,1500,1089,0,30,207.4728676757653,3.789299982599914,1548.818500014022,249252.0404040404
1761346466,50,,Aggregated,23.400000,0.000000,29,250,320,360,540,900,1200,1300,1500,1500,1500,1107,0,29,206.71465754155204,3.789299982599914,1548.818500014022,249030.7497741644
1761346467,50,,Aggregated,23.500000,0.000000,30,250,320,350,540,880,1200,1300,1500,1500,1500,1131,0,30,206.0861938977227,3.789299982599914,1548.818500014022,250174.77630415562
1761346468,50,,Aggregated,23.800000,0.000000,28,250,320,350,530,880,1200,1300,1500,1500,1500,1156,0,26,204.8258073516166,3.789299982599914,1548.818500014022,248961.7257785467
1761346469,50,,Aggregated,23.000000,0.000000,28,250,320,350,520,870,1200,1300,1500,1500,1500,1179,0,28,203.9832173862658,3.789299982599914,1548.818500014022,249247.06700593722
1761346470,50,,Aggregated,23.100000,0.000000,24,250,320,350,520,870,1200,1300,1500,1500,1500,1199,0,24,201.38920733807694,3.789299982599914,1548.818500014022,247117.0442035029
1761346471,50,,Aggregated,23.200000,0.000000,23,250,320,350,520,840,1200,1300,1500,1500,1500,1222,0,23,199.59403117693756,3.789299982599914,1548.818500014022,246443.30114566284
1761346472,50,,Aggregated,23.900000,0.000000,23,250,310,350,510,840,1200,1300,1500,1500,1500,1245,0,23,198.63045220740185,3.789299982599914,1548.818500014022,247258.95983935744
1761346473,50,,Aggregated,23.000000,0.000000,23,250,310,350,510,830,1200,1300,1500,1500,1500,1273,0,23,197.74564862388823,3.789299982599914,1548.818500014022,246119.87666928515
1761346475,50,,Aggregated,23.200000,0.000000,23,250,310,350,510,830,1200,1300,1500,1500,1500,1291,0,23,197.01156173362003,3.789299982599914,1548.818500014022,246457.74980635167
1761346476,50,,Aggregated,23.000000,0.000000,20,250,310,340,510,820,1200,1300,1500,1500,1500,1315,0,20,195.01249353435003,3.789299982599914,1548.818500014022,244740.21673003802
1761346477,50,,Aggregated,23.000000,0.000000,20,250,310,350,500,820,1200,1300,1500,1500,1500,1345,0,20,193.77336854843915,3.789299982599914,1548.818500014022,243360.64237918216
1761346478,50,,Aggregated,22.200000,0.000000,19,250,310,340,500,820,1200,1300,1500,1500,1500,1361,0,19,192.08536112991015,3.789299982599914,1548.818500014022,240950.28655400441
1761346479,50,,Aggregated,23.500000,0.000000,19,250,310,350,510,780,1200,1300,1500,1500,1500,1390,0,19,192.51831337983768,3.789299982599914,1548.818500014022,240751.33884892086
1761346480,50,,Aggregated,23.500000,0.000000,18,240,310,350,500,770,1200,1300,1500,1500,1500,1409,0,18,191.00492405840654,3.789299982599914,1548.818500014022,239239.52022711144
1761346481,50,,Aggregated,23.100000,0.000000,18,240,310,350,510,770,1200,1300,1500,1500,1500,1433,0,18,190.69003656526687,3.789299982599914,1548.818500014022,239066.36566643405
1761346482,50,,Aggregated,23.000000,0.000000,19,250,320,350,510,760,1200,1300,1500,1500,1500,1460,0,19,191.4904932864648,3.789299982599914,1548.818500014022,240081.45410958905
1761346483,50,,Aggregated,22.900000,0.000000,18,250,320,350,500,720,1200,1300,1500,1500,1500,1482,0,18,189.9874340745183,3.789299982599914,1548.818500014022,238580.81309041835
1761346484,50,,Aggregated,23.700000,0.000000,18,250,320,350,500,720,1100,1300,1500,1500,1500,1507,0,18,189.0770925667635,3.789299982599914,1548.818500014022,238681.1400132714
1761346485,50,,Aggregated,23.600000,0.000000,18,240,310,350,500,720,1100,1300,1500,1500,1500,1531,0,18,188.19132285964554,3.789299982599914,1548.818500014022,239734.12214239058
1761346486,50,,Aggregated,23.300000,0.000000,18,240,310,340,490,710,1100,1300,1500,1500,1500,1556,0,18,186.9503263484957,3.789299982599914,1548.818500014022,239816.27185089973
1761346487,50,,Aggregated,23.600000,0.000000,18,240,310,340,490,700,1100,1300,1500,1500,1500,1582,0,18,186.4631806563394,3.789299982599914,1548.818500014022,240519.44437420985
1761346488,50,,Aggregated,23.700000,0.000000,17,240,310,340,480,700,1100,1300,1500,1500,1500,1603,0,17,184.93615021716795,3.789299982599914,1548.818500014022,239281.63443543357
1761346489,50,,Aggregated,23.400000,0.000000,17,240,310,340,470,700,1100,1300,1500,1500,1500,1629,0,17,184.6512685072659,3.789299982599914,1548.818500014022,239226.46040515654
1761346490,50,,Aggregated,23.400000,0.000000,17,240,310,350,480,700,1100,1300,1500,1500,1500,1650,0,17,185.41252496885136,3.789299982599914,1548.818500014022,239897.58484848484
1761346491,50,,Aggregated,23.300000,0.000000,18,250,310,350,480,690,1100,1300,1500,1500,1500,1675,0,18,185.38119295438224,3.789299982599914,1548.818500014022,239979.92358208954
1761346492,50,,Aggregated,24.100000,0.000000,17,240,310,350,480,680,1000,1200,1500,1500,1500,1701,0,17,183.6543691938339,3.789299982599914,1548.818500014022,238482.52204585538
1761346493,50,,Aggregated,24.400000,0.000000,16,240,310,340,470,680,1000,1200,1500,1500,1500,1720,0,16,183.04332145266397,3.789299982599914,1548.818500014022,238351.1773255814
1761346494,50,,Aggregated,24.000000,0.000000,17,250,310,350,490,700,1000,1200,1500,1500,1500,1744,0,17,185.34910521709517,3.789299982599914,1548.818500014022,239301.2396788991
1761346495,50,,Aggregated,23.400000,0.000000,16,250,310,350,490,700,1000,1200,1500,1500,1500,1766,0,16,184.32689558251604,3.789299982599914,1548.818500014022,238758.89694224237
1761346496,50,,Aggregated,23.400000,0.000000,16,240,310,340,480,700,1000,1200,1500,1500,1500,1791,0,16,182.4622674475178,3.789299982599914,1548.818500014022,236804.19821328868
1761346497,50,,Aggregated,23.400000,0.000000,16,240,310,340,480,690,1000,1200,1500,1500,1500,1813,0,16,181.8937276329761,3.789299982599914,1548.818500014022,236988.76503033645
1761346498,50,,Aggregated,23.600000,0.000000,16,240,310,340,470,680,1000,1200,1500,1500,1500,1833,0,16,182.064564210788,3.789299982599914,1548.818500014022,238434.49099836333
1761346499,50,,Aggregated,23.200000,0.000000,16,250,310,340,480,680,1000,1200,1500,1500,1500,1855,0,16,182.4599987052185,3.789299982599914,1548.818500014022,238595.47601078168
1761346500,50,,Aggregated,23.000000,0.000000,17,250,310,350,500,710,1000,1200,1500,1500,1500,1879,0,17,185.30999132420396,3.789299982599914,1548.818500014022,239482.2692921767
1761346501,50,,Aggregated,22.600000,0.000000,17,250,320,350,510,710,1000,1200,1500,1500,1500,1900,0,17,186.7423279990295,3.789299982599914,1548.818500014022,241377.55263157896
1761346502,50,,Aggregated,22.500000,0.000000,17,250,320,350,510,720,1000,1200,1500,1500,1500,1918,0,17,187.1659303432048,3.789299982599914,1548.818500014022,241042.17518248176
1761346503,50,,Aggregated,22.400000,0.000000,17,250,320,350,510,740,1000,1200,1500,1500,1500,1945,0,17,188.5286819526763,3.789299982599914,1548.818500014022,241817.61748071978
1761346504,50,,Aggregated,21.500000,0.000000,17,250,320,350,510,740,1000,1200,1500,1500,1500,1968,0,16,187.17262413506765,3.789299982599914,1548.818500014022,240561.24593495936
1761346505,50,,Aggregated,22.400000,0.000000,16,250,320,350,510,750,1000,1200,1500,1500,1500,1985,0,16,188.1049332986011,3.789299982599914,1548.818500014022,240678.5057934509
1761346506,50,,Aggregated,22.100000,0.000000,17,250,320,350,510,760,1000,1200,1500,1500,1500,2012,0,17,189.9110804164734,3.789299982599914,1548.818500014022,241743.59244532805
1761346507,50,,Aggregated,21.900000,0.000000,17,250,320,350,510,750,1000,1200,1500,1500,1500,2032,0,17,189.52957347330343,3.789299982599914,1548.818500014022,242100.13533464566
1761346508,50,,Aggregated,21.900000,0.000000,17,250,320,350,510,750,1000,1200,1500,1500,1500,2059,0,17,188.53448037773455,3.789299982599914,1548.818500014022,241627.613890238
1761346509,50,,Aggregated,21.700000,0.000000,17,250,320,350,510,750,1000,1200,1500,1500,1500,2071,0,17,188.9075046828024,3.789299982599914,1548.818500014022,241719.62626750363
1761346510,50,,Aggregated,22.300000,0.000000,17,260,320,360,530,780,1000,1200,1500,1500,1500,2101,0,17,193.61514473969612,3.789299982599914,1548.818500014022,242386.55973346025
1761346511,50,,Aggregated,22.100000,0.000000,17,260,320,360,520,780,1000,1200,1500,1500,1500,2119,0,17,193.40196182074948,3.789299982599914,1548.818500014022,242662.67343086362
1761346512,50,,Aggregated,21.800000,0.000000,18,260,320,360,520,770,1000,1200,1500,1500,1500,2142,0,17,192.57433403264443,3.789299982599914,1548.818500014022,242945.34827264238
1761346513,50,,Aggregated,21.900000,0.000000,17,260,320,360,520,770,1000,1200,1500,1500,1500,2169,0,17,191.7662880582127,3.789299982599914,1548.818500014022,243060.194098663
1761346514,50,,Aggregated,22.100000,0.000000,17,250,320,350,520,770,1000,1200,1500,1500,1500,2187,0,17,190.95721760325884,3.789299982599914,1548.818500014022,243324.64243255602
1761346515,50,,Aggregated,22.400000,0.000000,17,250,320,350,510,770,1000,1200,1500,1500,1500,2214,0,17,190.23984566359513,3.789299982599914,1548.818500014022,242876.6409214092
1761346516,50,,Aggregated,21.700000,0.000000,17,250,320,360,520,760,1000,1200,1500,1500,1500,2231,0,17,190.89911801862422,3.789299982599914,1548.818500014022,243524.85656656208
1761346517,50,,Aggregated,22.900000,0.000000,17,260,320,360,530,760,1000,1200,1500,1500,1500,2248,0,17,192.00042153021332,3.789299982599914,1548.818500014022,244165.35275800712
1761346518,50,,Aggregated,21.800000,0.000000,18,260,320,370,540,780,1000,1200,1500,1500,1500,2276,0,18,195.04702025470004,3.789299982599914,1548.818500014022,245249.789543058
1761346519,50,,Aggregated,21.600000,0.000000,17,260,320,360,530,780,1000,1200,1500,1500,1500,2299,0,17,194.20531870367466,3.789299982599914,1548.818500014022,244687.69812962157
1761346520,50,,Aggregated,21.700000,0.000000,17,260,320,370,530,770,1000,1200,1500,1500,1500,2319,0,17,194.11498076746696,3.789299982599914,1548.818500014022,244719.6235446313
1761346521,50,,Aggregated,22.100000,0.000000,17,260,330,370,540,780,1000,1200,1500,1500,1500,2342,0,17,195.6098745516891,3.789299982599914,1548.818500014022,245498.86934244237
1761346522,50,,Aggregated,21.700000,0.000000,18,260,330,370,540,770,1000,1200,1500,1500,1500,2361,0,18,195.75882770010847,3.789299982599914,1548.818500014022,246154.805167302
1761346523,50,,Aggregated,21.700000,0.000000,18,260,330,370,540,770,1000,1200,1500,1500,1500,2381,0,18,196.42690218381148,3.789299982599914,1548.818500014022,246175.87232255354
1761346524,50,,Aggregated,22.000000,0.000000,19,260,330,370,560,800,1000,1200,1500,1500,1500,2400,0,19,199.9041809165889,3.789299982599914,1548.818500014022,246817.60333333333
1761346525,50,,Aggregated,21.000000,0.000000,19,260,330,370,560,810,1000,1200,1500,1500,1500,2427,0,19,201.5809640706623,3.789299982599914,1548.818500014022,247659.1236093943
1761346526,50,,Aggregated,21.400000,0.000000,19,260,330,370,560,810,1000,1200,1500,1500,1500,2453,0,19,200.588525274994,3.789299982599914,1548.818500014022,247570.9592335915
1761346527,50,,Aggregated,20.700000,0.000000,19,260,330,370,550,810,1000,1200,1500,1500,1500,2471,0,19,199.86531995139822,3.789299982599914,1548.818500014022,247783.0348037232
1761346528,50,,Aggregated,21.500000,0.000000,19,260,330,370,540,810,1000,1200,1500,1500,1500,2498,0,19,199.0552464770556,3.789299982599914,1548.818500014022,247847.64491593276
1761346529,50,,Aggregated,22.000000,0.000000,19,260,330,370,540,800,1000,1200,1500,1500,1500,2521,0,19,198.69848238765115,3.789299982599914,1548.818500014022,247811.80166600554
1761346530,50,,Aggregated,21.700000,0.000000,18,260,330,370,540,800,1000,1200,1500,1500,1500,2550,0,18,197.7592173721824,3.789299982599914,1548.818500014022,247441.12901960785
1761346531,50,,Aggregated,22.100000,0.000000,18,260,320,370,540,790,1000,1200,1500,1500,1500,2569,0,18,196.75106196918946,3.789299982599914,1548.818500014022,246341.64149474504
1761346532,50,,Aggregated,22.300000,0.000000,17,260,330,370,530,790,1000,1200,1500,1500,1500,2591,0,17,196.11683238073226,3.789299982599914,1548.818500014022,245698.35237360094
1761346533,50,,Aggregated,22.600000,0.000000,18,260,330,370,540,790,1000,1200,1500,1500,1500,2618,0,17,195.9366677228893,3.789299982599914,1548.818500014022,245553.23414820473
1761346534,50,,Aggregated,22.500000,0.000000,17,260,330,370,540,790,1000,1200,1500,1500,1500,2642,0,17,195.66407471554697,3.789299982599914,1548.818500014022,245455.0968962907
1761346535,50,,Aggregated,23.200000,0.000000,17,260,330,370,530,780,1000,1200,1500,1500,1500,2662,0,17,195.07971356062578,3.789299982599914,1548.818500014022,245258.31780616078
1761346536,50,,Aggregated,23.700000,0.000000,17,260,330,370,530,780,1000,1200,1500,1500,1500,2688,0,17,194.58643057970178,3.789299982599914,1548.818500014022,245215.80171130953
1761346537,50,,Aggregated,23.400000,0.000000,17,260,320,370,530,770,1000,1200,1500,1500,1500,2715,0,17,193.4727564635455,3.789299982599914,1548.818500014022,243932.6217311234
1761346538,50,,Aggregated,23.600000,0.000000,17,260,320,370,530,790,1000,1200,1500,1500,1500,2732,0,16,193.60473210047107,3.789299982599914,1548.818500014022,243333.98096632503
1761346539,50,,Aggregated,23.500000,0.000000,17,260,330,370,540,790,1000,1200,1500,1500,1500,2760,0,17,194.57698963714117,3.789299982599914,1548.818500014022,243818.06811594203
1761346540,50,,Aggregated,23.800000,0.000000,17,260,330,370,530,790,1000,1200,1500,1500,1500,2783,0,17,193.8655639952099,3.789299982599914,1548.818500014022,243607.67121810996
1761346541,50,,Aggregated,23.000000,0.000000,16,260,320,370,530,780,1000,1200,1500,1500,1500,2805,0,16,193.23705846664566,3.789299982599914,1548.818500014022,243712.00606060607
1761346542,50,,Aggregated,23.700000,0.000000,16,260,320,360,530,780,1000,1200,1500,1500,1500,2829,0,16,192.81493481748186,3.789299982599914,1548.818500014022,244086.1965358784
1761346543,50,,Aggregated,23.500000,0.000000,16,260,320,360,530,770,1000,1200,1500,1500,1500,2855,0,16,192.02823873850699,3.789299982599914,1548.818500014022,244064.1204903678
1761346544,50,,Aggregated,23.400000,0.000000,16,260,320,360,520,770,1000,1200,1500,1500,1500,2880,0,16,191.5455107979748,3.789299982599914,1548.818500014022,244346.70277777777
1761346545,50,,Aggregated,23.500000,0.000000,16,260,320,360,520,770,1000,1200,1500,1500,1500,2901,0,16,191.0770688376427,3.789299982599914,1548.818500014022,244529.90348155808
1761346546,50,,Aggregated,23.600000,0.000000,16,260,320,360,520,770,1000,1200,1500,1500,1500,2920,0,16,190.62579448561326,3.789299982599914,1548.818500014022,244662.68424657534
1761346547,50,,Aggregated,24.100000,0.000000,16,260,320,360,520,760,1000,1200,1500,1500,1500,2947,0,16,190.78882870656696,3.789299982599914,1548.818500014022,244770.52697658635
1761346548,50,,Aggregated,23.000000,0.000000,16,260,320,360,520,760,1000,1200,1500,1500,1500,2963,0,16,190.51517374233484,3.789299982599914,1548.818500014022,244937.1302733716
1761346549,50,,Aggregated,23.700000,0.000000,16,260,320,360,520,760,1000,1200,1500,1500,1500,2991,0,16,190.7593226674069,3.789299982599914,1548.818500014022,245382.94750919426
1761346550,50,,Aggregated,23.000000,0.000000,16,260,320,360,520,750,1000,1200,1500,1500,1500,3011,0,16,190.04138146735275,3.789299982599914,1548.818500014022,244800.47260046497
1761346551,50,,Aggregated,23.100000,0.000000,16,260,320,360,520,750,1000,1200,1500,1500,1500,3033,0,16,189.61223306887723,3.789299982599914,1548.818500014022,244895.280250577
1761346552,50,,Aggregated,22.400000,0.000000,15,260,320,360,510,750,1000,1200,1500,1500,1500,3055,0,15,189.23661296172816,3.789299982599914,1548.818500014022,244782.4255319149
1761346553,50,,Aggregated,22.300000,0.000000,16,260,320,360,510,750,1000,1200,1500,1500,1500,3080,0,16,189.0565523045068,3.789299982599914,1548.818500014022,244843.9896103896
1761346554,50,,Aggregated,22.800000,0.000000,16,260,320,360,510,740,1000,1200,1500,1500,1500,3105,0,16,188.9124468913011,3.789299982599914,1548.818500014022,244702.7307568438
1761346555,50,,Aggregated,22.400000,0.000000,16,260,320,360,510,740,1000,1200,1500,1500,1500,3127,0,16,188.7273129188123,3.789299982599914,1548.818500014022,244598.00031979533
1761346556,50,,Aggregated,22.000000,0.000000,15,260,320,360,510,740,990,1200,1500,1500,1500,3158,0,15,188.27585740886514,3.789299982599914,1548.818500014022,244201.1678277391
1761346557,50,,Aggregated,22.000000,0.000000,16,260,320,360,510,740,990,1200,1500,1500,1500,3178,0,16,188.86828369950692,3.789299982599914,1548.818500014022,244854.77438640656
1761346558,50,,Aggregated,22.700000,0.000000,16,260,320,360,510,730,990,1200,1500,1500,1500,3206,0,16,188.5047718019141,3.789299982599914,1548.818500014022,244889.7713661884
1761346559,50,,Aggregated,22.700000,0.000000,15,260,320,360,510,720,990,1200,1500,1500,1500,3227,0,15,187.96020963657526,3.789299982599914,1548.818500014022,244671.17446544778
1761346560,50,,Aggregated,23.200000,0.000000,15,260,320,360,510,720,980,1200,1500,1500,1500,3251,0,15,187.25159806132766,3.789299982599914,1548.818500014022,244620.80652107045
1761346561,50,,Aggregated,24.200000,0.000000,16,260,320,360,510,720,980,1200,1500,1500,1500,3273,0,16,187.4479290856341,3.789299982599914,1548.818500014022,244914.7632141766
1761346562,50,,Aggregated,23.900000,0.000000,16,260,320,360,510,710,980,1200,1500,1500,1500,3294,0,16,187.14311454072904,3.789299982599914,1548.818500014022,244895.56405585914
1761346563,50,,Aggregated,23.900000,0.000000,16,260,320,360,510,710,980,1200,1500,1500,1500,3315,0,16,187.53557945626224,3.789299982599914,1548.818500014022,245451.04977375566
1761346564,50,,Aggregated,23.500000,0.000000,16,260,320,360,510,710,980,1200,1500,1500,1500,3342,0,16,187.17659506206232,3.789299982599914,1548.818500014022,244989.88210652303
1761346565,50,,Aggregated,23.400000,0.000000,16,260,330,370,510,700,970,1200,1500,1500,1500,3367,0,16,187.32551532440144,3.789299982599914,1548.818500014022,245437.68428868428
1761346566,50,,Aggregated,23.500000,0.000000,15,260,330,370,510,700,970,1200,1500,1500,1500,3389,0,15,186.78536305605803,3.789299982599914,1548.818500014022,244971.7211566834
1761346567,50,,Aggregated,23.600000,0.000000,15,260,330,370,510,700,970,1200,1500,1500,1500,3416,0,15,186.71026662671207,3.789299982599914,1548.818500014022,245086.89783372366
1761346568,50,,Aggregated,23.900000,0.000000,15,260,330,370,510,700,970,1200,1500,1500,1500,3439,0,15,186.80429156652593,3.789299982599914,1548.818500014022,245116.18261122418
1761346569,50,,Aggregated,23.000000,0.000000,15,260,330,370,510,700,970,1200,1500,1500,1500,3462,0,15,186.32689445323388,3.789299982599914,1548.818500014022,244777.36770652802
