Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761348379,100,,Aggregated,14.400000,0.000000,6100,6900,7400,7600,8200,8700,9100,9300,10000,10000,10000,1906,5,6100.0,5023.555762851922,4.8476000083610415,10050.147000001743,424578.1710388248
1761348380,100,,Aggregated,14.100000,0.000000,6100,6900,7400,7600,8200,8700,9100,9300,10000,10000,10000,1923,5,6100.0,5022.456257512109,4.8476000083610415,10050.147000001743,424107.6245449818
1761348381,100,,Aggregated,14.000000,0.000000,6100,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,1936,5,6100.0,5018.53016182625,4.8476000083610415,10050.147000001743,424521.16270661156
1761348382,100,,Aggregated,14.100000,0.000000,6100,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,1947,5,6100.0,5025.727665534525,4.8476000083610415,10050.147000001743,425365.02311248076
1761348383,100,,Aggregated,14.400000,0.000000,6100,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,1959,5,6100.0,5027.120353341392,4.8476000083610415,10050.147000001743,425445.5017866258
1761348384,100,,Aggregated,14.300000,0.000000,6100,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,1978,5,6100.0,5022.268433010947,4.8476000083610415,10050.147000001743,424552.2057633974
1761348385,100,,Aggregated,13.400000,0.000000,6100,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,1994,6,6100.0,5027.6886562164345,4.8476000083610415,10050.147000001743,424313.46790371113
1761348386,100,,Aggregated,13.200000,0.000000,6100,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,2008,6,6000.0,5021.482924350476,4.8476000083610415,10050.147000001743,423453.9447211155
1761348387,100,,Aggregated,14.000000,0.000000,6000,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,2022,6,6000.0,5018.9682287318365,4.8476000083610415,10050.147000001743,423126.7878338279
1761348388,100,,Aggregated,14.200000,0.100000,6000,6900,7300,7600,8200,8700,9100,9300,10000,10000,10000,2033,6,6000.0,5021.7848879959065,4.8476000083610415,10050.147000001743,423427.33054599114
1761348389,100,,Aggregated,14.200000,0.100000,6100,7000,7300,7600,8200,8700,9100,9300,10000,10000,10000,2051,7,6100.0,5032.0107997053465,4.8476000083610415,10050.147000001743,423819.14285714284
1761348390,100,,Aggregated,14.300000,0.100000,6000,7000,7300,7600,8200,8600,9100,9300,10000,10000,10000,2070,7,6000.0,5025.143083234569,4.8476000083610415,10050.147000001743,422475.0270531401
1761348391,100,,Aggregated,13.900000,0.200000,6000,7000,7300,7600,8200,8600,9100,9300,10000,10000,10000,2084,7,6000.0,5028.014858107343,4.8476000083610415,10050.147000001743,422164.8761996161
1761348392,100,,Aggregated,13.600000,0.200000,6000,6900,7300,7600,8100,8600,9100,9300,10000,10000,10000,2103,7,6000.0,5016.783079217969,4.8476000083610415,10050.147000001743,422361.3466476462
1761348393,100,,Aggregated,14.800000,0.200000,6000,6900,7300,7600,8100,8600,9100,9300,10000,10000,10000,2116,7,6000.0,5017.3718400735015,4.8476000083610415,10050.147000001743,422755.3738185255
1761348394,100,,Aggregated,14.800000,0.200000,6000,6900,7300,7600,8100,8600,9100,9300,10000,10000,10000,2128,7,6000.0,5015.428790693525,4.8476000083610415,10050.147000001743,423343.6846804511
1761348395,100,,Aggregated,15.600000,0.200000,6000,6900,7300,7600,8100,8600,9100,9300,10000,10000,10000,2137,7,6000.0,5013.282081841707,4.8476000083610415,10050.147000001743,424027.7108095461
1761348396,100,,Aggregated,15.000000,0.200000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2155,7,6000.0,5011.803240369172,4.8476000083610415,10050.147000001743,422933.63990719256
1761348397,100,,Aggregated,14.600000,0.200000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2170,7,6000.0,5011.066698385002,4.8476000083610415,10050.147000001743,422440.4658986175
1761348398,100,,Aggregated,14.900000,0.100000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2178,7,6000.0,5011.296365608559,4.8476000083610415,10050.147000001743,422825.66299357207
1761348399,100,,Aggregated,14.200000,0.100000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2190,7,6000.0,5016.63163346824,4.8476000083610415,10050.147000001743,423398.14429223747
1761348400,100,,Aggregated,14.600000,0.100000,6000,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2198,7,6000.0,5019.348929706787,4.8476000083610415,10050.147000001743,424256.6405823476
1761348401,100,,Aggregated,14.000000,0.000000,6100,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2216,8,6100.0,5034.753199546756,4.8476000083610415,10050.147000001743,423191.5442238267
1761348402,100,,Aggregated,13.700000,0.000000,6100,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2226,8,6100.0,5039.647455254106,4.8476000083610415,10050.147000001743,423660.2893081761
1761348403,100,,Aggregated,11.900000,0.000000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2237,8,6100.0,5041.805240811594,4.8476000083610415,10050.147000001743,423935.8341528833
1761348404,100,,Aggregated,12.900000,0.100000,6000,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2264,8,6000.0,5047.7084549890715,4.8476000083610415,10050.147000001743,421678.06316254416
1761348405,100,,Aggregated,12.300000,0.100000,6000,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2284,9,6000.0,5050.46024036558,4.8476000083610415,10050.147000001743,421220.4929947461
1761348406,100,,Aggregated,12.600000,0.100000,6000,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2298,9,6000.0,5051.029073801276,4.8476000083610415,10050.147000001743,421410.14664926025
1761348407,100,,Aggregated,13.600000,0.100000,6000,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2316,9,6000.0,5044.991464764776,4.8476000083610415,10050.147000001743,420870.2724525043
1761348408,100,,Aggregated,13.900000,0.200000,6000,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2329,9,6000.0,5042.568993686163,4.8476000083610415,10050.147000001743,421694.54443967366
1761348409,100,,Aggregated,15.100000,0.200000,6000,6900,7300,7600,8100,8600,9000,9300,10000,10000,10000,2337,9,6000.0,5034.591090584091,4.8476000083610415,10050.147000001743,422059.83140778774
1761348410,100,,Aggregated,14.400000,0.200000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2355,9,6000.0,5029.876647853486,4.8476000083610415,10050.147000001743,421526.35286624206
1761348411,100,,Aggregated,14.900000,0.200000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2371,9,6000.0,5021.336611216703,4.8476000083610415,10050.147000001743,420911.054407423
1761348412,100,,Aggregated,15.000000,0.200000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2386,9,6000.0,5014.470520157067,4.8476000083610415,10050.147000001743,420480.32020117354
1761348413,100,,Aggregated,15.900000,0.200000,6000,6800,7300,7500,8100,8600,9000,9300,10000,10000,10000,2398,9,5900.0,5009.019822266456,4.8476000083610415,10050.147000001743,419699.43536280235
1761348414,100,,Aggregated,15.300000,0.100000,6000,6800,7300,7500,8100,8600,9000,9300,10000,10000,10000,2414,9,5900.0,5003.309154761893,4.8476000083610415,10050.147000001743,419545.9971002485
1761348415,100,,Aggregated,16.100000,0.100000,6000,6800,7300,7500,8100,8600,9000,9300,10000,10000,10000,2428,9,6000.0,5009.119927633926,4.8476000083610415,10050.147000001743,418868.79448105436
1761348416,100,,Aggregated,15.700000,0.100000,6000,6800,7300,7500,8100,8600,9000,9300,10000,10000,10000,2448,9,6000.0,5013.062456534083,4.8476000083610415,10050.147000001743,418039.09763071896
1761348417,100,,Aggregated,14.900000,0.100000,5900,6800,7300,7500,8100,8600,9000,9300,10000,10000,10000,2462,9,5900.0,5005.496850729349,4.8476000083610415,10050.147000001743,416952.23639317625
1761348418,100,,Aggregated,14.300000,0.000000,5900,6800,7300,7500,8100,8600,9000,9300,10000,10000,10000,2476,9,5900.0,5006.856397332675,4.8476000083610415,10050.147000001743,417158.947092084
1761348419,100,,Aggregated,14.000000,0.000000,5900,6800,7300,7500,8100,8600,9000,9300,10000,10000,10000,2495,9,5900.0,5003.220185288933,4.8476000083610415,10050.147000001743,416104.56913827657
1761348420,100,,Aggregated,14.500000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2512,9,5900.0,5005.527481925058,4.8476000083610415,10050.147000001743,415817.560111465
1761348421,100,,Aggregated,15.300000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2525,9,5900.0,4997.469699998429,4.8476000083610415,10050.147000001743,415355.5112871287
1761348422,100,,Aggregated,15.500000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2537,9,5900.0,4995.520556009419,4.8476000083610415,10050.147000001743,416313.56168703194
1761348423,100,,Aggregated,15.600000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2547,9,5900.0,4992.44337612716,4.8476000083610415,10050.147000001743,416759.2261484099
1761348424,100,,Aggregated,15.300000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2559,9,5900.0,4995.915230049169,4.8476000083610415,10050.147000001743,417703.4064087534
1761348425,100,,Aggregated,14.800000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2572,10,5900.0,4993.091639150775,4.8476000083610415,10050.147000001743,418065.4304043546
1761348426,100,,Aggregated,14.500000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2581,10,5900.0,4992.304054589602,4.8476000083610415,10050.147000001743,418661.5013560635
1761348427,100,,Aggregated,14.400000,0.000000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2589,10,5900.0,4999.6467785229115,4.8476000083610415,10050.147000001743,419824.11587485514
1761348428,100,,Aggregated,14.400000,0.100000,5900,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2600,10,5900.0,5003.280536998426,4.8476000083610415,10050.147000001743,419679.2965384615
1761348429,100,,Aggregated,13.200000,0.100000,6000,6800,7200,7500,8100,8500,9000,9300,10000,10000,10000,2612,10,6000.0,5007.628588781012,4.8476000083610415,10050.147000001743,420592.8016845329
1761348430,100,,Aggregated,12.600000,0.100000,6000,6800,7300,7500,8100,8500,9000,9300,10000,10000,10000,2630,10,6000.0,5015.478305245609,4.8476000083610415,10050.147000001743,420134.6399239544
1761348432,100,,Aggregated,11.800000,0.100000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2643,10,6000.0,5022.989285469547,4.8476000083610415,10050.147000001743,419673.9731365872
1761348433,100,,Aggregated,11.700000,0.100000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2658,10,6000.0,5028.692158990279,4.8476000083610415,10050.147000001743,420099.57336343115
1761348434,100,,Aggregated,11.700000,0.100000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2668,10,6000.0,5030.4473746612775,4.8476000083610415,10050.147000001743,420116.01499250374
1761348435,100,,Aggregated,11.600000,0.100000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2690,10,6000.0,5031.961321671405,4.8476000083610415,10050.147000001743,419836.9501858736
1761348436,100,,Aggregated,12.100000,0.100000,6000,6900,7300,7500,8100,8600,9000,9300,10000,10000,10000,2697,10,6000.0,5034.07406811133,4.8476000083610415,10050.147000001743,420321.0589543938
1761348437,100,,Aggregated,12.100000,0.100000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,2712,10,6000.0,5036.880805603343,4.8476000083610415,10050.147000001743,420344.5755899705
1761348438,100,,Aggregated,12.300000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2725,10,6000.0,5037.0536332830825,4.8476000083610415,10050.147000001743,419898.29541284405
1761348439,100,,Aggregated,12.300000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2732,10,6000.0,5044.855034076232,4.8476000083610415,10050.147000001743,421153.05929721816
1761348440,100,,Aggregated,13.100000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2752,10,6000.0,5053.201471219692,4.8476000083610415,10050.147000001743,420793.6039244186
1761348441,100,,Aggregated,13.200000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2760,10,6000.0,5052.878426737916,4.8476000083610415,10050.147000001743,421113.0927536232
1761348442,100,,Aggregated,14.000000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2782,10,6000.0,5066.301897626418,4.8476000083610415,10050.147000001743,420837.52192667144
1761348443,100,,Aggregated,12.900000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2789,10,6000.0,5069.357098098422,4.8476000083610415,10050.147000001743,420924.1423449265
1761348444,100,,Aggregated,12.900000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2806,10,6000.0,5075.88076828094,4.8476000083610415,10050.147000001743,421403.4975053457
1761348445,100,,Aggregated,12.900000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2815,10,6000.0,5074.348096730529,4.8476000083610415,10050.147000001743,420812.2
1761348446,100,,Aggregated,13.800000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2837,10,6000.0,5073.439208035381,4.8476000083610415,10050.147000001743,420547.9436023969
1761348447,100,,Aggregated,12.000000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2850,10,6000.0,5077.914086454758,4.8476000083610415,10050.147000001743,421241.70701754384
1761348448,100,,Aggregated,13.900000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2864,10,6000.0,5076.866313441366,4.8476000083610415,10050.147000001743,421040.16969273746
1761348449,100,,Aggregated,13.300000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2885,10,6000.0,5073.673585613919,4.8476000083610415,10050.147000001743,420926.12305025995
1761348450,100,,Aggregated,13.900000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2897,10,6000.0,5069.027932860109,4.8476000083610415,10050.147000001743,420652.81394546083
1761348451,100,,Aggregated,13.900000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2906,10,6000.0,5068.563847624076,4.8476000083610415,10050.147000001743,421547.803854095
1761348452,100,,Aggregated,13.900000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2926,10,6000.0,5068.695230689008,4.8476000083610415,10050.147000001743,421942.0727956254
1761348453,100,,Aggregated,14.700000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,2935,10,6000.0,5065.550278601745,4.8476000083610415,10050.147000001743,421737.0296422487
1761348454,100,,Aggregated,15.100000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,2950,10,6000.0,5063.289603591918,4.8476000083610415,10050.147000001743,422481.3294915254
1761348455,100,,Aggregated,14.700000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,2961,10,6000.0,5066.050856398548,4.8476000083610415,10050.147000001743,422711.18473488686
1761348456,100,,Aggregated,14.200000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,2976,10,6000.0,5064.714703224534,4.8476000083610415,10050.147000001743,422729.73991935485
1761348457,100,,Aggregated,14.600000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,2996,10,6000.0,5062.836558343176,4.8476000083610415,10050.147000001743,422399.3958611482
1761348458,100,,Aggregated,13.700000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3005,11,6000.0,5060.87087949947,4.8476000083610415,10050.147000001743,422199.3657237937
1761348459,100,,Aggregated,14.000000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3012,11,6000.0,5057.7391298459015,4.8476000083610415,10050.147000001743,422280.6942231076
1761348460,100,,Aggregated,14.200000,0.100000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3027,11,6000.0,5064.651398214577,4.8476000083610415,10050.147000001743,422302.2266270235
1761348461,100,,Aggregated,12.700000,0.100000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3035,11,6000.0,5065.2406897843175,4.8476000083610415,10050.147000001743,422594.98616144975
1761348462,100,,Aggregated,13.400000,0.100000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3053,12,6100.0,5070.2504030119435,4.8476000083610415,10050.72099994868,422550.09040288243
1761348463,100,,Aggregated,12.700000,0.100000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3069,12,6100.0,5069.3854956647865,4.8476000083610415,10050.72099994868,422086.98305637017
1761348464,100,,Aggregated,12.700000,0.200000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3088,12,6100.0,5068.819046727755,4.8476000083610415,10050.72099994868,421910.396373057
1761348465,100,,Aggregated,12.500000,0.200000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3102,12,6100.0,5074.604906381542,4.8476000083610415,10050.72099994868,422414.90328820114
1761348466,100,,Aggregated,13.600000,0.200000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3108,12,6100.0,5079.447915603438,4.8476000083610415,10050.72099994868,422629.7091377091
1761348467,100,,Aggregated,13.900000,0.200000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3127,12,6100.0,5088.059539621218,4.8476000083610415,10050.72099994868,422793.55068755994
1761348468,100,,Aggregated,13.400000,0.200000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3137,12,6100.0,5085.6937277640045,4.8476000083610415,10050.72099994868,422467.5890978642
1761348469,100,,Aggregated,13.900000,0.200000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3165,12,6100.0,5087.046740219812,4.8476000083610415,10050.72099994868,421430.0872037915
1761348470,100,,Aggregated,12.600000,0.100000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3175,12,6100.0,5085.293421132471,4.8476000083610415,10050.72099994868,421112.42771653546
1761348471,100,,Aggregated,15.500000,0.100000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3196,12,6100.0,5081.55039308365,4.8476000083610415,10050.72099994868,421020.2337296621
1761348472,100,,Aggregated,14.800000,0.100000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3210,12,6100.0,5077.921085637232,4.8476000083610415,10050.72099994868,421181.7109034268
1761348473,100,,Aggregated,15.700000,0.100000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3220,12,6100.0,5078.2644072035355,4.8476000083610415,10050.72099994868,421533.3288819876
1761348474,100,,Aggregated,14.800000,0.000000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3238,12,6100.0,5076.061254013359,4.8476000083610415,10050.72099994868,421171.39654107473
1761348475,100,,Aggregated,15.600000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3253,12,6000.0,5069.1784320304005,4.8476000083610415,10050.72099994868,420544.8844143867
1761348476,100,,Aggregated,14.200000,0.000000,6000,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3270,12,6000.0,5067.883771068792,4.8476000083610415,10050.72099994868,420648.05993883795
1761348477,100,,Aggregated,15.500000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3277,12,6000.0,5067.873014432444,4.8476000083610415,10050.72099994868,421054.87641135184
1761348478,100,,Aggregated,15.300000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3293,12,6000.0,5068.479743970565,4.8476000083610415,10050.72099994868,421282.9019131491
1761348479,100,,Aggregated,15.100000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3301,12,6000.0,5069.83414549988,4.8476000083610415,10050.72099994868,421558.3926083005
1761348480,100,,Aggregated,15.800000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3315,12,6000.0,5072.680494025659,4.8476000083610415,10050.72099994868,422360.88717948715
1761348481,100,,Aggregated,13.600000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3327,12,6000.0,5075.4752063103915,4.8476000083610415,10050.72099994868,423089.342651037
1761348482,100,,Aggregated,13.700000,0.000000,6000,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3334,12,6000.0,5075.6621686247,4.8476000083610415,10050.72099994868,423485.25374925014
1761348483,100,,Aggregated,12.900000,0.000000,6100,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3349,12,6100.0,5081.283614988028,4.8476000083610415,10050.72099994868,423825.94266945357
1761348484,100,,Aggregated,12.900000,0.000000,6100,6900,7300,7500,8200,8600,9000,9300,10000,10000,10000,3357,12,6100.0,5080.587748494167,4.8476000083610415,10050.72099994868,423772.9603812928
1761348485,100,,Aggregated,12.200000,0.000000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3380,12,6100.0,5089.2170739333,4.8476000083610415,10050.72099994868,423424.25887573964
1761348486,100,,Aggregated,12.600000,0.000000,6100,6900,7300,7600,8200,8600,9000,9300,10000,10000,10000,3396,12,6100.0,5092.185297171591,4.8476000083610415,10050.72099994868,422376.31831566547
1761348487,100,,Aggregated,12.000000,0.000000,6100,6900,7300,7600,8200,8600,9000,9200,10000,10000,10000,3415,12,6100.0,5093.811840496318,4.8476000083610415,10050.72099994868,422222.63777452416
1761348488,100,,Aggregated,12.200000,0.000000,6100,6900,7300,7600,8200,8600,9000,9200,10000,10000,10000,3422,12,6100.0,5090.927936030112,4.8476000083610415,10050.72099994868,422298.4544126242
1761348489,100,,Aggregated,12.700000,0.000000,6100,6900,7300,7600,8200,8600,9000,9200,10000,10000,10000,3433,12,6100.0,5092.982307630389,4.8476000083610415,10050.72099994868,423129.9213515875
1761348490,100,,Aggregated,13.300000,0.000000,6100,6900,7300,7600,8200,8600,9000,9200,10000,10000,10000,3441,12,6100.0,5091.964254546753,4.8476000083610415,10050.72099994868,423080.77128741646
1761348491,100,,Aggregated,12.900000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3459,12,6100.0,5099.903274846931,4.8476000083610415,10050.72099994868,423357.78519803414
1761348492,100,,Aggregated,12.600000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3466,12,6100.0,5102.663595584449,4.8476000083610415,10050.72099994868,423739.6872475476
1761348493,100,,Aggregated,13.200000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3479,12,6100.0,5107.922039406621,4.8476000083610415,10050.72099994868,424004.96349525725
1761348494,100,,Aggregated,13.300000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3491,12,6100.0,5112.676687967807,4.8476000083610415,10050.72099994868,424389.9650529934
1761348495,100,,Aggregated,13.500000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3500,12,6100.0,5114.3744429416465,4.8476000083610415,10050.72099994868,425136.7605714286
1761348496,100,,Aggregated,12.900000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3516,12,6100.0,5115.621172950956,4.8476000083610415,10050.72099994868,425337.72298065986
1761348497,100,,Aggregated,12.600000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3524,12,6100.0,5117.303370174683,4.8476000083610415,10050.72099994868,425285.37968217937
1761348498,100,,Aggregated,12.300000,0.000000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3548,12,6100.0,5128.010861103649,4.8476000083610415,10050.72099994868,424827.6099210823
1761348499,100,,Aggregated,12.000000,0.000000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3557,12,6100.0,5129.492559346595,4.8476000083610415,10050.72099994868,425261.0424515041
1761348500,100,,Aggregated,11.700000,0.000000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3574,12,6100.0,5128.308506294221,4.8476000083610415,10050.72099994868,425040.7243984331
1761348501,100,,Aggregated,12.200000,0.000000,6100,6900,7300,7600,8300,8600,9000,9300,10000,10000,10000,3585,12,6100.0,5129.431097599815,4.8476000083610415,10050.72099994868,424934.5729428173
1761348502,100,,Aggregated,12.500000,0.000000,6100,6900,7300,7600,8300,8600,9000,9200,10000,10000,10000,3601,12,6100.0,5136.775407080114,4.8476000083610415,10050.72099994868,425133.3718411552
1761348503,100,,Aggregated,12.500000,0.000000,6100,6900,7300,7600,8300,8700,9000,9200,10000,10000,10000,3611,12,6100.0,5138.7749376060865,4.8476000083610415,10050.72099994868,425145.6452506231
1761348504,100,,Aggregated,12.700000,0.000000,6100,6900,7300,7600,8300,8700,9000,9200,10000,10000,10000,3625,12,6100.0,5133.57187572292,4.8476000083610415,10050.72099994868,425281.80689655175
1761348505,100,,Aggregated,12.900000,0.000000,6100,6900,7300,7600,8300,8700,9000,9200,10000,10000,10000,3635,12,6100.0,5138.355545088186,4.8476000083610415,10050.72099994868,425293.6660247593
1761348506,100,,Aggregated,13.200000,0.000000,6100,6900,7300,7600,8300,8700,9000,9300,10000,10000,10000,3649,13,6100.0,5142.786605973053,4.8476000083610415,10050.72099994868,425428.12962455465
1761348507,100,,Aggregated,13.000000,0.000000,6100,7000,7400,7600,8300,8600,9000,9300,10000,10000,10000,3661,13,6100.0,5144.364017316474,4.8476000083610415,10050.72099994868,426087.4138213603
1761348508,100,,Aggregated,13.300000,0.100000,6200,7000,7400,7600,8300,8600,9000,9300,10000,10000,10000,3672,13,6200.0,5147.337115167693,4.8476000083610415,10050.72099994868,426858.7962962963
1761348509,100,,Aggregated,13.000000,0.100000,6200,7000,7400,7600,8300,8600,9000,9300,10000,10000,10000,3684,13,6200.0,5150.32633922249,4.8476000083610415,10050.72099994868,426926.9158523344
1761348510,100,,Aggregated,12.600000,0.100000,6200,7000,7400,7600,8300,8600,9000,9300,10000,10000,10000,3693,13,6200.0,5154.6464020839,4.8476000083610415,10050.72099994868,427341.2864879502
1761348511,100,,Aggregated,12.400000,0.100000,6200,7000,7400,7600,8300,8600,9000,9200,10000,10000,10000,3706,13,6200.0,5155.435467456976,4.8476000083610415,10050.72099994868,427292.6405828386
1761348512,100,,Aggregated,12.300000,0.100000,6200,7000,7400,7600,8300,8600,9000,9200,10000,10000,10000,3718,13,6200.0,5160.261189993408,4.8476000083610415,10050.72099994868,427648.0277030662
1761348513,100,,Aggregated,11.900000,0.100000,6200,7000,7400,7600,8300,8700,9000,9200,10000,10000,10000,3731,13,6200.0,5161.220108253998,4.8476000083610415,10050.72099994868,427599.05896542483
1761348514,100,,Aggregated,11.900000,0.100000,6200,7000,7400,7700,8300,8700,9000,9200,10000,10000,10000,3743,13,6200.0,5164.552197434062,4.8476000083610415,10050.72099994868,427951.440555704
1761348515,100,,Aggregated,11.800000,0.100000,6200,7000,7400,7700,8300,8700,9000,9200,10000,10000,10000,3750,13,6200.0,5168.776056718896,4.8476000083610415,10050.72099994868,428872.1224
1761348516,100,,Aggregated,12.100000,0.100000,6200,7000,7400,7700,8300,8700,9000,9200,10000,10000,10000,3761,13,6200.0,5172.3574968082185,4.8476000083610415,10050.72099994868,429047.1967561819
1761348517,100,,Aggregated,11.900000,0.100000,6200,7000,7400,7700,8300,8700,9100,9300,10000,10000,10000,3771,13,6200.0,5180.198817156154,4.8476000083610415,10050.72099994868,429334.83293556084
