Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761348945,100,,Aggregated,14.400000,0.000000,5900,6700,7300,7700,8400,8700,9100,9300,10000,10000,10000,1307,2,5900.0,4726.94307819389,4.411799949593842,10006.127699976787,425469.74598316755
1761348946,100,,Aggregated,13.000000,0.000000,5900,6800,7300,7700,8400,8700,9100,9300,10000,10000,10000,1323,3,5900.0,4743.36248548701,4.411799949593842,10007.21930002328,425539.5827664399
1761348947,100,,Aggregated,13.100000,0.000000,5900,6800,7300,7700,8400,8700,9100,9300,10000,10000,10000,1330,3,5900.0,4751.534023307898,4.411799949593842,10007.21930002328,426759.2022556391
1761348948,100,,Aggregated,12.800000,0.100000,6000,6800,7300,7700,8400,8700,9100,9300,10000,10000,10000,1350,3,5900.0,4771.053356666256,4.411799949593842,10007.21930002328,425551.722962963
1761348949,100,,Aggregated,13.400000,0.100000,5900,6700,7300,7700,8300,8700,9100,9300,10000,10000,10000,1365,3,5900.0,4761.0300068859515,4.411799949593842,10007.21930002328,424249.87106227106
1761348950,100,,Aggregated,12.800000,0.100000,5900,6700,7300,7700,8300,8700,9100,9300,10000,10000,10000,1387,3,5900.0,4768.417042681428,4.411799949593842,10007.21930002328,422501.290555155
1761348951,100,,Aggregated,14.800000,0.100000,5900,6700,7300,7700,8300,8700,9100,9300,10000,10000,10000,1402,3,5900.0,4767.199410412749,4.411799949593842,10007.21930002328,422087.7161198288
1761348952,100,,Aggregated,13.500000,0.100000,5900,6700,7300,7700,8300,8700,9100,9300,10000,10000,10000,1429,3,5900.0,4766.971964729289,4.411799949593842,10007.21930002328,421365.3988803359
1761348953,100,,Aggregated,15.000000,0.100000,5900,6700,7300,7700,8300,8700,9100,9300,10000,10000,10000,1433,3,5900.0,4768.271087298143,4.411799949593842,10007.21930002328,421796.2679692952
1761348954,100,,Aggregated,14.700000,0.100000,5900,6700,7300,7600,8300,8700,9100,9300,10000,10000,10000,1447,3,5900.0,4765.977077745818,4.411799949593842,10007.21930002328,424084.3642017968
1761348955,100,,Aggregated,15.100000,0.100000,5900,6700,7300,7600,8300,8700,9100,9300,10000,10000,10000,1456,3,5900.0,4751.509185575712,4.411799949593842,10007.21930002328,423839.1085164835
1761348956,100,,Aggregated,15.000000,0.100000,5900,6700,7300,7600,8300,8700,9100,9300,10000,10000,10000,1466,3,5900.0,4754.570490176142,4.411799949593842,10007.21930002328,426450.04843110504
1761348957,100,,Aggregated,14.500000,0.100000,5900,6700,7300,7600,8300,8700,9100,9300,10000,10000,10000,1479,3,5900.0,4754.002262946729,4.411799949593842,10007.21930002328,425041.7234617985
1761348958,100,,Aggregated,14.600000,0.000000,5900,6700,7200,7600,8300,8700,9100,9300,10000,10000,10000,1493,3,5900.0,4769.91854333442,4.411799949593842,10007.21930002328,426461.01607501676
1761348959,100,,Aggregated,13.900000,0.000000,5900,6700,7300,7600,8300,8700,9100,9300,10000,10000,10000,1500,3,5900.0,4772.698371198882,4.411799949593842,10007.21930002328,427546.09533333336
1761348960,100,,Aggregated,14.600000,0.000000,5900,6700,7300,7600,8300,8700,9100,9300,10000,10000,10000,1518,3,5900.0,4778.8103449264045,4.411799949593842,10007.21930002328,427037.4855072464
1761348961,100,,Aggregated,13.300000,0.000000,5900,6700,7300,7600,8300,8600,9100,9300,10000,10000,10000,1526,3,5900.0,4774.837968806305,4.411799949593842,10007.21930002328,426312.46788990824
1761348962,100,,Aggregated,13.400000,0.000000,5900,6700,7300,7600,8300,8700,9100,9300,10000,10000,10000,1536,3,5900.0,4794.923062238543,4.411799949593842,10007.21930002328,429545.1178385417
1761348963,100,,Aggregated,12.100000,0.000000,5900,6800,7300,7700,8300,8700,9100,9300,10000,10000,10000,1545,3,5900.0,4801.271513914825,4.411799949593842,10007.21930002328,430031.11262135924
1761348964,100,,Aggregated,11.900000,0.000000,5900,6800,7300,7700,8300,8700,9200,9300,10000,10000,10000,1564,3,5900.0,4830.24940255653,4.411799949593842,10007.21930002328,429234.8772378517
1761348965,100,,Aggregated,10.900000,0.000000,6000,6800,7400,7700,8400,8800,9200,9400,10000,10000,10000,1576,4,6000.0,4855.268795176561,4.411799949593842,10007.21930002328,431092.21510152286
1761348966,100,,Aggregated,11.700000,0.000000,6000,6800,7400,7700,8400,8800,9200,9400,10000,10000,10000,1589,4,6000.0,4866.548118941633,4.411799949593842,10007.21930002328,430472.3297671492
1761348967,100,,Aggregated,12.000000,0.000000,6000,6800,7400,7700,8400,8800,9200,9400,10000,10000,10000,1605,4,6000.0,4866.322661867957,4.411799949593842,10007.21930002328,429779.88722741435
1761348968,100,,Aggregated,12.200000,0.100000,6000,6800,7400,7700,8400,8800,9200,9400,10000,10000,10000,1614,4,6000.0,4873.32033457128,4.411799949593842,10007.21930002328,430960.6920693928
1761348969,100,,Aggregated,12.300000,0.100000,6000,6800,7400,7700,8400,8800,9200,9400,10000,10000,10000,1626,4,6000.0,4888.538356948524,4.411799949593842,10007.21930002328,432041.5627306273
1761348970,100,,Aggregated,12.700000,0.100000,6000,6800,7400,7800,8400,8800,9200,9400,10000,10000,10000,1634,4,6000.0,4894.298495531508,4.411799949593842,10007.21930002328,433460.65177478583
1761348971,100,,Aggregated,12.300000,0.100000,6000,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1646,4,6000.0,4910.50417041225,4.411799949593842,10007.21930002328,434511.1974483597
1761348972,100,,Aggregated,12.000000,0.100000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1660,4,6100.0,4931.034711986943,4.411799949593842,10007.21930002328,433630.7662650602
1761348973,100,,Aggregated,11.700000,0.100000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1680,4,6100.0,4950.084536963342,4.411799949593842,10007.21930002328,432595.8333333333
1761348974,100,,Aggregated,11.700000,0.100000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1685,4,6100.0,4959.4469692571865,4.411799949593842,10007.21930002328,434055.11275964393
1761348975,100,,Aggregated,12.300000,0.100000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1706,4,6100.0,4970.646401992013,4.411799949593842,10007.21930002328,433457.11488862836
1761348976,100,,Aggregated,12.700000,0.100000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1716,4,6100.0,4969.645209089987,4.411799949593842,10007.21930002328,432953.74242424243
1761348977,100,,Aggregated,11.800000,0.100000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1729,4,6100.0,4980.839290398003,4.411799949593842,10007.21930002328,434380.16020821285
1761348978,100,,Aggregated,12.400000,0.000000,6100,6900,7500,7800,8500,8800,9200,9400,10000,10000,10000,1742,4,6100.0,4981.847169516537,4.411799949593842,10007.21930002328,434459.16130884044
1761348979,100,,Aggregated,12.800000,0.000000,6100,6900,7500,7800,8500,8800,9200,9400,10000,10000,10000,1757,4,6100.0,4987.78396767097,4.411799949593842,10007.21930002328,435359.25213431986
1761348980,100,,Aggregated,12.200000,0.000000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1767,4,6100.0,4989.514108261423,4.411799949593842,10007.21930002328,436169.67289190716
1761348981,100,,Aggregated,12.600000,0.000000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1782,4,6100.0,4984.050192872027,4.411799949593842,10007.21930002328,435746.11672278336
1761348982,100,,Aggregated,13.000000,0.000000,6100,6900,7400,7800,8500,8800,9200,9400,10000,10000,10000,1791,4,6100.0,4982.920921606798,4.411799949593842,10007.21930002328,436141.1323283082
1761348983,100,,Aggregated,13.000000,0.000000,6100,6900,7500,7800,8500,8800,9200,9400,10000,10000,10000,1800,4,6100.0,4987.046707332157,4.411799949593842,10007.21930002328,437817.55055555556
1761348984,100,,Aggregated,13.600000,0.000000,6100,6900,7500,7800,8500,8800,9200,9400,10000,10000,10000,1810,4,6100.0,4990.124121545723,4.411799949593842,10007.21930002328,438596.38784530386
1761348985,100,,Aggregated,13.100000,0.000000,6100,6900,7500,7800,8500,8800,9200,9400,10000,10000,10000,1821,4,6100.0,4999.521613727597,4.411799949593842,10007.21930002328,439125.2932454695
1761348986,100,,Aggregated,12.000000,0.000000,6100,6900,7500,7800,8500,8800,9200,9400,10000,10000,10000,1831,4,6100.0,5006.2846363177405,4.411799949593842,10007.21930002328,440519.9612233752
1761348987,100,,Aggregated,12.800000,0.000000,6100,6900,7500,7800,8500,8800,9200,9400,10000,10000,10000,1846,4,6100.0,5014.77582805943,4.411799949593842,10007.21930002328,439450.139219935
1761348988,100,,Aggregated,11.500000,0.000000,6100,7000,7500,7800,8500,8900,9300,9500,10000,10000,10000,1856,5,6100.0,5019.860135397441,4.411799949593842,10007.21930002328,440201.7720905172
1761348989,100,,Aggregated,11.400000,0.000000,6100,7000,7500,7800,8500,8900,9300,9500,10000,10000,10000,1866,5,6100.0,5021.3071304917,4.411799949593842,10007.21930002328,440325.937834941
1761348991,100,,Aggregated,11.600000,0.000000,6100,7000,7600,7900,8500,8900,9300,9700,10000,10000,10000,1884,5,6100.0,5040.872915975546,4.411799949593842,10007.21930002328,440422.466029724
1761348992,100,,Aggregated,11.300000,0.100000,6200,7000,7600,7900,8600,9000,9400,9900,10000,10000,10000,1898,9,6100.0,5065.864241516266,4.411799949593842,10007.21930002328,439004.93888303475
1761348993,100,,Aggregated,11.000000,0.100000,6200,7000,7600,7900,8600,9000,9500,9900,10000,10000,10000,1930,11,6200.0,5084.311809791541,4.411799949593842,10007.21930002328,434130.1932642487
1761348994,100,,Aggregated,11.700000,0.100000,6200,7000,7600,7900,8600,9000,9500,9900,10000,10000,10000,1942,11,6200.0,5083.719354169815,4.411799949593842,10007.21930002328,434432.342430484
1761348995,100,,Aggregated,11.600000,0.500000,6200,7000,7600,7900,8600,9000,9500,9900,10000,10000,10000,1953,11,6200.0,5080.168622528315,4.411799949593842,10007.21930002328,434953.70762928826
1761348996,100,,Aggregated,13.800000,0.700000,6100,7000,7600,7900,8600,9000,9500,9900,10000,10000,10000,1973,11,6100.0,5069.380547793973,4.411799949593842,10007.21930002328,433484.681196148
1761348997,100,,Aggregated,14.100000,0.700000,6100,7000,7600,7900,8600,9000,9500,9900,10000,10000,10000,1983,11,6100.0,5065.866286181261,4.411799949593842,10007.21930002328,434222.25214321737
1761348998,100,,Aggregated,14.000000,0.700000,6100,7000,7600,7900,8600,9000,9500,9900,10000,10000,10000,1992,11,6100.0,5061.80739608298,4.411799949593842,10007.21930002328,434007.6275100402
1761348999,100,,Aggregated,15.200000,0.700000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2011,11,6100.0,5056.719893335249,4.411799949593842,10007.21930002328,432215.97364495276
1761349000,100,,Aggregated,15.200000,0.700000,6100,7000,7600,7900,8500,9000,9500,9900,10000,10000,10000,2021,12,6100.0,5058.841743541398,4.411799949593842,10007.21930002328,431799.92726373085
1761349001,100,,Aggregated,15.500000,0.600000,6100,7000,7500,7900,8500,9000,9500,9900,10000,10000,10000,2036,12,6100.0,5060.247392385529,4.411799949593842,10007.21930002328,432608.1365422397
1761349002,100,,Aggregated,15.500000,0.600000,6100,7000,7500,7900,8500,9000,9500,9900,10000,10000,10000,2043,12,6100.0,5053.061631716555,4.411799949593842,10007.21930002328,432830.8071463534
1761349003,100,,Aggregated,15.100000,0.700000,6100,7000,7500,7900,8500,9000,9400,9900,10000,10000,10000,2056,12,6100.0,5055.733437693051,4.411799949593842,10007.21930002328,433481.5214007782
1761349004,100,,Aggregated,14.500000,0.300000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2063,12,6100.0,5053.013291273306,4.411799949593842,10007.21930002328,433699.1570528357
1761349005,100,,Aggregated,12.500000,0.100000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2077,12,6100.0,5063.276683387727,4.411799949593842,10007.21930002328,435246.2450649976
1761349006,100,,Aggregated,12.000000,0.100000,6100,7000,7600,7900,8500,9000,9500,9900,10000,10000,10000,2092,13,6100.0,5068.946259654022,4.411799949593842,10007.21930002328,434346.1304971319
1761349007,100,,Aggregated,12.200000,0.100000,6200,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2118,13,6200.0,5093.319478987638,4.411799949593842,10007.21930002328,433399.5226628895
1761349008,100,,Aggregated,11.400000,0.200000,6200,7000,7600,7900,8600,9000,9400,9900,10000,10000,10000,2128,13,6200.0,5096.749334866454,4.411799949593842,10007.21930002328,432999.9962406015
1761349009,100,,Aggregated,13.000000,0.200000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2158,13,6100.0,5091.245088691213,4.411799949593842,10007.21930002328,430749.54448563483
1761349010,100,,Aggregated,13.300000,0.200000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2168,13,6100.0,5086.655289850454,4.411799949593842,10007.21930002328,430370.78874538746
1761349011,100,,Aggregated,14.500000,0.200000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2184,13,6100.0,5074.507608972428,4.411799949593842,10007.21930002328,430411.1108058608
1761349012,100,,Aggregated,14.500000,0.100000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2198,13,6100.0,5062.292129251962,4.411799949593842,10007.21930002328,429785.77070063696
1761349013,100,,Aggregated,14.500000,0.100000,6100,7000,7500,7900,8500,9000,9400,9900,10000,10000,10000,2214,13,6100.0,5059.140305869862,4.411799949593842,10007.21930002328,429830.03161698283
1761349014,100,,Aggregated,15.400000,0.100000,6100,7000,7500,7900,8500,9000,9400,9900,10000,10000,10000,2221,13,6100.0,5056.047268390736,4.411799949593842,10007.21930002328,430569.2922107159
1761349015,100,,Aggregated,15.900000,0.100000,6100,7000,7500,7900,8500,9000,9400,9900,10000,10000,10000,2236,13,6100.0,5050.205792082305,4.411799949593842,10007.21930002328,431322.5
1761349016,100,,Aggregated,15.800000,0.100000,6100,7000,7500,7900,8500,9000,9400,9900,10000,10000,10000,2248,13,6100.0,5045.207052355926,4.411799949593842,10007.21930002328,431090.82206405693
1761349017,100,,Aggregated,16.000000,0.100000,6100,7000,7500,7800,8500,9000,9400,9900,10000,10000,10000,2268,13,6100.0,5041.110429760253,4.411799949593842,10007.21930002328,430368.38095238095
1761349018,100,,Aggregated,15.700000,0.000000,6100,7000,7500,7800,8500,9000,9400,9900,10000,10000,10000,2283,13,6100.0,5041.5834108174,4.411799949593842,10007.21930002328,430090.03285151115
1761349019,100,,Aggregated,15.100000,0.000000,6100,7000,7500,7800,8500,9000,9400,9900,10000,10000,10000,2297,13,6100.0,5041.393320720937,4.411799949593842,10007.21930002328,430002.62385720504
1761349020,100,,Aggregated,14.700000,0.000000,6100,7000,7500,7800,8500,8900,9400,9900,10000,10000,10000,2313,13,6100.0,5039.164329570154,4.411799949593842,10007.21930002328,430551.271076524
1761349021,100,,Aggregated,13.900000,0.000000,6100,7000,7500,7900,8500,8900,9400,9900,10000,10000,10000,2323,13,6100.0,5042.4223929382815,4.411799949593842,10007.21930002328,430702.5574687904
1761349022,100,,Aggregated,14.300000,0.000000,6100,7000,7500,7900,8500,8900,9400,9900,10000,10000,10000,2343,13,6100.0,5046.142935209396,4.411799949593842,10007.21930002328,430505.4297908664
1761349023,100,,Aggregated,13.900000,0.000000,6100,7000,7500,7900,8500,8900,9400,9900,10000,10000,10000,2353,13,6100.0,5043.730210282913,4.411799949593842,10007.21930002328,430655.9949001275
1761349024,100,,Aggregated,13.800000,0.000000,6100,7000,7500,7900,8500,8900,9400,9900,10000,10000,10000,2373,13,6100.0,5043.42089494126,4.411799949593842,10007.21930002328,429972.399494311
1761349025,100,,Aggregated,13.400000,0.000000,6100,7000,7500,7900,8500,8900,9400,9900,10000,10000,10000,2381,13,6100.0,5036.9644480032675,4.411799949593842,10007.21930002328,430485.0814783704
1761349026,100,,Aggregated,15.100000,0.000000,6100,7000,7500,7900,8500,8900,9400,9900,10000,10000,10000,2392,14,6100.0,5042.491566469854,4.411799949593842,10008.654100005515,431914.3620401338
1761349027,100,,Aggregated,14.100000,0.000000,6100,7000,7500,7900,8500,8900,9400,9900,10000,10000,10000,2400,15,6100.0,5047.7029009149755,4.411799949593842,10008.654100005515,431931.0891666667
1761349028,100,,Aggregated,14.400000,0.100000,6100,7000,7600,7900,8500,8900,9400,9900,10000,10000,10000,2411,15,6100.0,5054.380769596034,4.411799949593842,10008.654100005515,433342.5524678557
1761349029,100,,Aggregated,13.200000,0.100000,6100,7000,7600,7900,8500,8900,9400,9900,10000,10000,10000,2414,15,6100.0,5058.905420420853,4.411799949593842,10008.654100005515,434251.787903894
1761349030,100,,Aggregated,13.600000,0.200000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2429,15,6100.0,5067.531477108202,4.411799949593842,10008.654100005515,435408.15932482504
1761349031,100,,Aggregated,13.600000,0.200000,6100,7000,7600,7900,8500,9000,9400,9900,10000,10000,10000,2433,17,6100.0,5067.4344792009315,4.411799949593842,10008.654100005515,434692.9794492396
1761349032,100,,Aggregated,11.400000,0.200000,6100,7000,7600,7900,8500,9000,9500,9900,10000,10000,10000,2455,18,6100.0,5090.58971861344,4.411799949593842,10008.654100005515,434595.5519348269
1761349033,100,,Aggregated,11.200000,0.400000,6100,7000,7600,7900,8500,9000,9500,9900,10000,10000,10000,2464,18,6100.0,5089.807419803485,4.411799949593842,10008.654100005515,433955.1663961039
1761349034,100,,Aggregated,11.200000,0.400000,6200,7100,7600,7900,8600,9000,9600,9900,10000,10000,10000,2486,18,6200.0,5104.885143602545,4.411799949593842,10008.654100005515,433866.73129525344
1761349035,100,,Aggregated,11.000000,0.500000,6200,7100,7600,7900,8600,9100,9600,9900,10000,10000,10000,2497,18,6200.0,5113.963658188285,4.411799949593842,10008.654100005515,434290.53344012814
1761349036,100,,Aggregated,11.500000,0.500000,6200,7100,7600,7900,8600,9100,9600,9900,10000,10000,10000,2508,18,6200.0,5110.023336521603,4.411799949593842,10008.654100005515,434711.56180223287
1761349037,100,,Aggregated,11.400000,0.500000,6200,7100,7700,7900,8600,9100,9600,9900,10000,10000,10000,2530,18,6200.0,5124.593272844417,4.411799949593842,10008.654100005515,434159.3043478261
1761349038,100,,Aggregated,11.400000,0.500000,6200,7100,7700,7900,8600,9100,9600,9900,10000,10000,10000,2537,18,6200.0,5126.0514688199655,4.411799949593842,10008.654100005515,433881.16357903037
1761349039,100,,Aggregated,11.500000,0.400000,6200,7100,7700,7900,8600,9100,9700,9900,10000,10000,10000,2556,19,6200.0,5133.025662948426,4.411799949593842,10027.90979994461,432938.74960876367
1761349040,100,,Aggregated,11.500000,0.400000,6200,7100,7700,8000,8600,9100,9700,9900,10000,10000,10000,2564,19,6200.0,5132.018767237243,4.411799949593842,10027.90979994461,433408.02340093604
1761349041,100,,Aggregated,13.600000,0.300000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2587,20,6200.0,5136.375932816595,4.411799949593842,10027.90979994461,432263.027831465
1761349042,100,,Aggregated,14.100000,0.400000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2595,20,6200.0,5132.754501386057,4.411799949593842,10027.90979994461,432730.502504817
1761349043,100,,Aggregated,13.700000,0.200000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2607,20,6200.0,5134.948238088606,4.411799949593842,10027.90979994461,434322.0149597238
1761349044,100,,Aggregated,13.700000,0.200000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2613,20,6200.0,5130.1603378480595,4.411799949593842,10027.90979994461,434219.34825870645
1761349045,100,,Aggregated,14.100000,0.200000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2628,20,6200.0,5131.988728461563,4.411799949593842,10027.90979994461,434852.67694063927
1761349046,100,,Aggregated,14.100000,0.200000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2635,21,6200.0,5129.876553205743,4.411799949593842,10027.90979994461,434584.7423149905
1761349047,100,,Aggregated,12.500000,0.200000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2655,21,6200.0,5140.773492767311,4.411799949593842,10027.90979994461,435271.4252354049
1761349048,100,,Aggregated,13.000000,0.300000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2659,21,6200.0,5136.0047488518385,4.411799949593842,10027.90979994461,435056.6694245957
1761349049,100,,Aggregated,12.900000,0.300000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2685,21,6200.0,5152.397518955934,4.411799949593842,10027.90979994461,435196.1515828678
1761349050,100,,Aggregated,12.100000,0.300000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2692,21,6200.0,5150.332994240926,4.411799949593842,10027.90979994461,434933.72734026745
1761349051,100,,Aggregated,12.500000,0.300000,6200,7100,7700,7900,8600,9100,9700,9900,10000,10000,10000,2708,21,6200.0,5154.119509341451,4.411799949593842,10027.90979994461,435818.48338257015
1761349052,100,,Aggregated,12.100000,0.200000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2729,21,6200.0,5161.180785231515,4.411799949593842,10027.90979994461,434180.06998900697
1761349053,100,,Aggregated,13.200000,0.200000,6200,7100,7700,8000,8600,9100,9700,9900,10000,10000,10000,2739,21,6200.0,5166.753698720932,4.411799949593842,10027.90979994461,435156.59656809055
1761349054,100,,Aggregated,11.700000,0.100000,6200,7100,7700,8000,8600,9100,9700,9900,10000,10000,10000,2751,21,6200.0,5161.737505523935,4.411799949593842,10027.90979994461,434534.9843693203
1761349055,100,,Aggregated,13.600000,0.100000,6200,7100,7700,8000,8600,9100,9700,9900,10000,10000,10000,2765,21,6200.0,5162.077892512284,4.411799949593842,10027.90979994461,435297.372875226
1761349056,100,,Aggregated,12.900000,0.100000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2773,21,6200.0,5162.122854308243,4.411799949593842,10027.90979994461,435730.3133790119
1761349057,100,,Aggregated,14.100000,0.100000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2794,21,6200.0,5166.679281101308,4.411799949593842,10027.90979994461,434970.0103793844
1761349058,100,,Aggregated,13.100000,0.000000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2798,21,6200.0,5159.329183487138,4.411799949593842,10027.90979994461,434349.1140100071
1761349059,100,,Aggregated,14.600000,0.000000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2813,22,6200.0,5168.854231779972,4.411799949593842,10027.90979994461,434946.6935655883
1761349060,100,,Aggregated,14.600000,0.000000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2820,22,6200.0,5172.357636842886,4.411799949593842,10027.90979994461,435112.9680851064
1761349061,100,,Aggregated,12.700000,0.000000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2840,22,6200.0,5180.516103027198,4.411799949593842,10027.90979994461,435348.5091549296
1761349062,100,,Aggregated,13.500000,0.100000,6200,7100,7600,7900,8600,9100,9700,9900,10000,10000,10000,2845,22,6200.0,5178.799174410321,4.411799949593842,10027.90979994461,435407.18312829523
1761349063,100,,Aggregated,12.300000,0.100000,6200,7100,7700,7900,8600,9100,9600,9900,10000,10000,10000,2864,22,6200.0,5190.903531947416,4.411799949593842,10027.90979994461,436200.09497206705
1761349064,100,,Aggregated,13.300000,0.100000,6200,7100,7700,7900,8600,9100,9600,9900,10000,10000,10000,2872,22,6200.0,5191.992211141087,4.411799949593842,10027.90979994461,436617.4422005571
1761349065,100,,Aggregated,11.400000,0.100000,6200,7100,7700,7900,8600,9100,9700,9900,10000,10000,10000,2885,23,6200.0,5197.891045579623,4.411799949593842,10027.90979994461,437493.59306759096
1761349066,100,,Aggregated,12.300000,0.100000,6200,7100,7700,8000,8600,9100,9700,9900,10000,10000,10000,2889,23,6200.0,5196.469150258601,4.411799949593842,10027.90979994461,437699.49394254066
1761349067,100,,Aggregated,12.200000,0.100000,6200,7100,7700,8000,8600,9000,9600,9900,10000,10000,10000,2907,23,6200.0,5206.0435459569335,4.411799949593842,10027.90979994461,438215.4963880289
1761349068,100,,Aggregated,12.100000,0.200000,6200,7100,7700,8000,8600,9100,9600,9900,10000,10000,10000,2914,23,6200.0,5208.570912936514,4.411799949593842,10027.90979994461,438772.1884008236
1761349069,100,,Aggregated,11.400000,0.200000,6200,7100,7700,8000,8600,9100,9600,9900,10000,10000,10000,2933,23,6200.0,5212.396439208027,4.411799949593842,10027.90979994461,438329.214797136
1761349070,100,,Aggregated,11.100000,0.200000,6200,7100,7700,8000,8600,9100,9600,9900,10000,10000,10000,2940,23,6200.0,5217.115489862939,4.411799949593842,10027.90979994461,438880.71972789115
1761349071,100,,Aggregated,11.600000,0.200000,6200,7100,7700,8000,8600,9100,9600,9900,10000,10000,10000,2950,23,6200.0,5222.453989388771,4.411799949593842,10027.90979994461,439777.7752542373
1761349072,100,,Aggregated,11.300000,0.100000,6200,7100,7700,8000,8600,9100,9600,9900,10000,10000,10000,2962,23,6200.0,5229.438854455374,4.411799949593842,10027.90979994461,439580.26468602294
1761349073,100,,Aggregated,11.700000,0.100000,6300,7200,7700,8000,8600,9100,9600,9900,10000,10000,10000,2980,23,6300.0,5241.783373858105,4.411799949593842,10027.90979994461,439286.6855704698
1761349074,100,,Aggregated,10.700000,0.100000,6300,7200,7700,8000,8600,9100,9700,9900,10000,10000,10000,2988,23,6300.0,5242.865005922692,4.411799949593842,10027.90979994461,439680.86813922354
1761349075,100,,Aggregated,11.700000,0.100000,6300,7200,7700,8000,8600,9100,9700,9900,10000,10000,10000,2997,23,6300.0,5248.945539071374,4.411799949593842,10027.90979994461,440708.56723390054
1761349076,100,,Aggregated,11.500000,0.100000,6300,7200,7700,8000,8700,9100,9600,9900,10000,10000,10000,3012,23,6300.0,5256.040681107892,4.411799949593842,10027.90979994461,440851.0
1761349077,100,,Aggregated,11.300000,0.100000,6300,7200,7700,8000,8700,9100,9600,9900,10000,10000,10000,3020,23,6300.0,5259.693527515496,4.411799949593842,10027.90979994461,441237.0645695364
1761349078,100,,Aggregated,11.000000,0.000000,6300,7200,7700,8000,8700,9100,9600,9900,10000,10000,10000,3037,23,6300.0,5268.338781526739,4.411799949593842,10027.90979994461,442243.71517945343
1761349079,100,,Aggregated,11.200000,0.000000,6300,7200,7700,8000,8700,9100,9600,9900,10000,10000,10000,3043,23,6300.0,5270.966977586865,4.411799949593842,10027.90979994461,442528.4640157739
1761349080,100,,Aggregated,11.600000,0.000000,6300,7200,7700,8000,8700,9100,9600,9900,10000,10000,10000,3057,23,6300.0,5280.482321752287,4.411799949593842,10027.90979994461,443188.46156362444
1761349081,100,,Aggregated,12.200000,0.000000,6300,7200,7700,8000,8700,9100,9600,9900,10000,10000,10000,3059,23,6300.0,5282.978045307845,4.411799949593842,10027.90979994461,443665.60411899316
1761349082,100,,Aggregated,11.100000,0.000000,6300,7200,7800,8000,8700,9100,9600,9900,10000,10000,10000,3075,23,6300.0,5288.2877732996985,4.411799949593842,10027.90979994461,444409.94666666666
1761349083,100,,Aggregated,11.500000,0.000000,6300,7200,7800,8000,8700,9100,9600,9900,10000,10000,10000,3080,24,6300.0,5288.7231569144915,4.411799949593842,10027.90979994461,444450.7363636364
1761349084,100,,Aggregated,11.200000,0.000000,6300,7200,7800,8000,8700,9100,9600,9900,10000,10000,10000,3096,24,6300.0,5301.593482298676,4.411799949593842,10027.90979994461,445565.28100775194
1761349085,100,,Aggregated,11.000000,0.000000,6300,7200,7800,8000,8700,9100,9700,10000,10000,10000,10000,3099,26,6300.0,5305.5198209089185,4.411799949593842,10027.90979994461,445134.11132623424
